assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
72892000;0;113000;3482000;70105000;16632;-28232000;-17423000;0;186000;1000;0;54777000;72892000;69100000;0;69410000;31019000;5000;2016-09-30;387000;16632
118279000;0;112000;2981000;6355000;16632;19319000;-6131000;0;175000;1000;0;96563000;118279000;5331000;58318000;115298000;92605000;5000;2016-12-31;339000;16632
169432000;0;111000;2845000;4168000;16632;71923000;-9537000;0;164000;1000;0;99617000;169432000;3204000;56909000;166587000;93341000;44000;2017-03-31;156000;16632
164423000;0;129000;2745000;4721000;16632;63509000;-14758000;0;153000;1000;0;101682000;164423000;3646000;57212000;161678000;96193000;68000;2017-06-30;246000;16632
172391000;0;111000;2828000;4540000;16632;69531000;-16439000;0;144000;1000;0;111575000;172391000;3390000;55434000;169563000;98320000;311000;2017-09-30;121000;16632
244760000;0;111000;5750000;4720000;16632;155967000;26803000;0;135000;1000;0;147205000;244760000;3798000;55738000;239010000;84073000;3277000;2017-12-31;103000;16632
231234000;0;112000;2487000;4894000;16632;162806000;29009000;0;125000;1000;0;155612000;231234000;3979000;55307000;228747000;63534000;133000;2018-03-31;109000;16632
226366000;0;125000;8375000;5725000;16632;152636000;27641000;0;116000;0;0;144873000;226366000;4639000;58336000;217991000;68005000;5894000;2018-06-30;112000;16632
231752000;0;3000;5609000;6089000;16632;157294000;27514000;0;107000;0;0;151376000;231752000;5167000;58700000;226143000;68369000;5009000;2018-09-30;111000;16632
238071000;0;5000;10645000;7867000;16632;161223000;26422000;0;98000;0;0;152645000;238071000;4943000;57163000;227426000;68981000;11000;2018-12-31;136000;16632
243790000;0;4000;6740000;7307000;16632;169239000;24027000;0;91000;0;0;161760000;243790000;4694000;50517000;237050000;67244000;11000;2019-03-31;118000;16632
236089000;0;1824000;8398000;7210000;16632;167748000;21831000;0;84000;0;0;161211000;236089000;4571000;36476000;227691000;61131000;11000;2019-06-30;172000;16632
247382000;0;5000;6001000;6720000;16632;179091000;23615000;0;77000;0;0;174434000;247382000;4114000;36960000;241381000;61571000;10000;2019-09-30;201000;16632
244774000;0;390000;6008000;10877000;16632;177846000;22873000;0;70000;0;0;171260000;244774000;6881000;33398000;238766000;56051000;10000;2019-12-31;100000;16632
258971000;0;345000;5071000;10422000;16632;189388000;24852000;0;63000;0;0;186118000;258971000;6894000;31093000;253900000;59161000;5000;2020-03-31;215000;16632
323719000;0;353000;5044000;10914000;16632;253250000;41155000;0;55000;0;0;250971000;323719000;7234000;31030000;318675000;59555000;5000;2020-06-30;323000;16632
342300000;0;362000;554000;11410000;16632;275031000;45015000;0;48000;0;0;274227000;342300000;7766000;30162000;341746000;55859000;8000;2020-09-30;204000;16632
366351000;0;680000;23762000;29871000;16632;280966000;60212000;0;41000;0;0;331499000;366351000;2014000;14006000;342589000;55514000;124000;2020-12-31;292000;16632
408699000;0;676000;23634000;28916000;16632;321328000;67337000;0;34000;0;0;374554000;408699000;1200000;14537000;385065000;58455000;103000;2021-03-31;122000;16632
455825000;0;860000;1543000;25185000;16632;388107000;81022000;0;27000;0;0;443748000;455825000;1200000;15116000;454282000;42533000;31000;2021-06-30;209000;16632
528079000;0;1174000;1800000;15904000;16632;456531000;93225000;0;20000;0;0;514759000;528079000;1200000;15816000;526279000;55644000;104000;2021-09-30;213000;16632
543795000;0;2854000;32091000;42233000;16632;437742000;91991000;0;13000;0;0;501095000;543795000;1333000;16626000;511704000;63820000;5000;2021-12-31;155000;16632
605037000;0;4467000;30074000;43136000;16632;496657000;101689000;0;7000;0;0;562845000;605037000;1333000;17311000;574963000;65244000;78000;2022-03-31;165000;16632
610221000;0;1439000;1665000;29669000;16632;526608000;107567000;0;1000;0;0;597273000;610221000;1333000;18292000;608556000;53944000;34000;2022-06-30;131000;16632
629377000;0;13228000;16335000;41369000;16632;555602000;111132000;0;1000;0;0;603288000;629377000;1333000;18049000;613042000;32406000;384000;2022-09-30;135000;16632
