asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3372;2.34;3.8958;25011;-39.9583;-3.46534E8;-48.0606;3.38153E8;25.2949;-2.80463E8;-9.6689;-17.0243;2020-12-31;2020-01-01;year;3.3884;-0.0326;-4.4715;37.1433;7.6554E8;25011
0.1457;0.1729;2.3813;25011;6.8199;1.2239E7;1.0621;2.27188E8;31.9999;1.72083E8;26.0164;24.2409;2021-12-31;2021-01-01;year;1.7155;0.0379;4.1951;10.6691;4.40292E8;25011
