assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
19351990000;"";"";16598375000;14634169000;22616;3244500000;"";"";"";"";"";"";19351990000;"";"";"";"";"";2009-12-31;"";22616
46459797000;"";"";41887544000;38921155000;22616;5602593000;"";"";"";"";"";"";46459797000;"";"";"";"";"";2010-12-31;"";22616
41850456000;"";"";36837609000;34463687000;22616;5600882000;"";"";"";"";"";"";41850456000;"";"";"";"";"";2011-03-31;"";22616
52278122000;"";"";47202551000;39698521000;22616;5826837000;"";"";"";"";"";"";52278122000;"";"";"";"";"";2011-06-30;"";22616
59324538000;"";"";51963445000;45677145000;22616;5653209000;"";"";"";"";"";"";59324538000;"";"";"";"";"";2011-09-30;"";22616
58252723000;"";"";47648957000;41540584000;22616;6343965000;"";"";"";"";"";"";58252723000;"";"";"";"";"";2011-12-31;"";22616
72450853000;"";"";61748162000;54958016000;22616;6744797000;"";"";"";"";"";"";72450853000;"";"";"";"";"";2012-03-31;"";22616
82125871000;"";"";69261891000;60109572000;22616;8935866000;"";"";"";"";"";"";82125871000;"";"";"";"";"";2012-06-30;"";22616
85434814000;"";"";71409149000;61251329000;22616;9361251000;"";"";"";"";"";"";85434814000;"";"";"";"";"";2012-09-30;"";22616
86720231000;"";"";72857865000;60581941000;22616;10068496000;"";"";"";"";"";"";86720231000;"";"";"";"";"";2012-12-31;"";22616
102550127000;"";"";84463631000;73035587000;22616;10551102000;"";"";"";"";"";"";102550127000;"";"";"";"";"";2013-03-31;"";22616
122960804000;"";"";103734992000;90920805000;22616;10977826000;"";"";"";"";"";"";122960804000;"";"";"";"";"";2013-06-30;"";22616
117349782000;"";"";95994435000;83077052000;22616;11596273000;"";"";"";"";"";"";117349782000;"";"";"";"";"";2013-09-30;"";22616
114825435000;"";"";88847217000;78008940000;22616;12074449000;"";"";"";"";"";"";114825435000;"";"";"";"";"";2013-12-31;"";22616
122395303000;"";"";90580033000;84133524000;22616;13007339000;"";"";"";"";"";"";122395303000;"";"";"";"";"";2014-03-31;"";22616
114327247000;"";"";74653811000;68000331000;22616;13425118000;"";"";"";"";"";"";114327247000;"";"";"";"";"";2014-06-30;"";22616
135283934000;"";"";96495331000;84565675000;22616;14220830000;"";"";"";"";"";"";135283934000;"";"";"";"";"";2014-09-30;"";22616
152774811000;"";"";113685159000;102207023000;22616;14678862000;"";"";"";"";"";"";152774811000;"";"";"";"";"";2014-12-31;"";22616
163235176000;"";"";118208157000;105577867000;22616;15467816000;"";"";"";"";"";"";163235176000;"";"";"";"";"";2015-03-31;"";22616
161241545000;"";"";108762443000;103295787000;22616;16279048000;"";"";"";"";"";"";161241545000;"";"";"";"";"";2015-06-30;"";22616
188119012000;"";"";119954178000;110410895000;22616;18864839000;"";"";"";"";"";"";188119012000;"";"";"";"";"";2015-09-30;"";22616
163943419000;"";"";102208612000;87576574000;22616;19658799000;"";"";"";"";"";"";163943419000;"";"";"";"";"";2015-12-31;"";22616
149723309000;"";"";89564674000;79575438000;22616;20346762000;"";"";"";"";"";"";149723309000;"";"";"";"";"";2016-03-31;"";22616
144147823000;"";"";84002893000;77558848000;22616;20827700000;"";"";"";"";"";"";144147823000;"";"";"";"";"";2016-06-30;"";22616
