continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8930000;-697213000;23280;0;236326000;273998000;8930000;8930000;3000;971211000;-220663000;-37672000;2016-12-31;2016-01-01;year;15663000;-6733000;23280
-5133000;-682364000;23280;0;209099000;251542000;-5133000;-5133000;4000;933906000;-215433000;-42443000;2017-12-31;2017-01-01;year;-6334000;1201000;23280
-73956000;-581854000;23280;0;92506000;224222000;-73956000;-73956000;5000;806076000;-187981000;-131716000;2018-12-31;2018-01-01;year;-95475000;21519000;23280
-87505000;-573459000;23280;0;33393000;121945000;-87505000;-87505000;0;695404000;-164600000;-88552000;2019-12-31;2019-01-01;year;-131207000;43702000;23280
-5616000;-635986000;23280;0;84024000;165026000;-5616000;-5616000;0;801012000;-89552000;-81002000;2020-12-31;2020-01-01;year;-5528000;-88000;23280
35439000;-584851000;23280;0;207411000;290777000;35439000;35439000;0;875628000;-157761000;-83366000;2021-12-31;2021-01-01;year;49650000;-14211000;23280
