assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";4723;"";"";"";"";250.0;"";"";"";"";"";CALI4;4723
"";4723;"";"";"";"";150.0;"";"";"";"";"";CALI3;4723
"";4723;"";"";"";"";150.0;"";"";"";"";"";CALI3;4723
182.1739;4723;-86.0145;-1.0725;-276.8986;64.029;90.0;-1.0463;-0.325;2.0811;1.4056;69000;CALI4;4723
182.1739;4723;-86.0145;-1.0725;-276.8986;64.029;86.0;-0.9998;-0.3106;1.9886;1.3431;69000;CALI4;4723
36.3486;4723;-9.1825;-0.0591;-54.402;13.9364;100.0;-10.8902;-1.8382;9.5195;7.1755;372119;CALI4;4723
36.3486;4723;-9.1825;-0.0591;-54.402;13.9364;95.0;-10.3457;-1.7463;9.0436;6.8167;372119;CALI3;4723
34.7873;4723;-10.9266;0.4998;-15.0866;13.1463;125.01;-11.4409;-8.2862;27.6732;9.5091;372119;CALI3;4723
34.7873;4723;-10.9266;0.4998;-15.0866;13.1463;126.01;-11.5324;-8.3525;27.8945;9.5852;372119;CALI3;4723
61.0604;4723;27.5805;30.4778;12.3013;36.0708;250.0;9.0644;20.323;86.771;6.9308;372074;CALI4;4723
96.641;4723;35.3495;37.512;74.8844;11.8682;145.0;4.1019;1.9363;215.9073;12.2175;372254;CALI4;4723
94.1561;4723;11.2987;24.6257;60.0289;10.9817;142.21;12.5864;2.369;36.0369;12.9497;372254;CALI4;4723
94.1561;4723;11.2987;24.6257;60.0289;10.9817;140.0;12.3908;2.3322;35.4769;12.7484;372254;CALI4;4723
98.5483;4723;11.151;24.9615;66.5137;10.9576;100.0;8.9678;1.5034;318.1658;9.1261;372254;CALI4;4723
89.2912;4723;6.6433;20.0105;65.0792;10.0469;100.0;15.0527;1.5366;-93.2967;9.9533;372254;CALI4;4723
119.2922;4723;1.4103;1.8079;61.2834;3.2478;89.99;63.8079;1.4684;-63.5657;27.7081;372254;CALI4;4723
120.2512;4723;-4.1531;-3.8952;54.7905;1.3271;85.99;-20.7051;1.5694;7.0882;64.7978;372254;CALI4;4723
120.2512;4723;-4.1531;-3.8952;54.7905;1.3271;85.99;-20.7051;1.5694;7.0882;64.7978;372254;CALI4;4723
120.2512;4723;-4.1531;-3.8952;54.7905;1.3271;98.18;-23.6403;1.7919;8.093;73.9836;372254;CALI3;4723
120.2512;4723;-4.1531;-3.8952;54.7905;1.3271;98.18;-23.6403;1.7919;8.093;73.9836;372254;CALI3;4723
120.2512;4723;-4.1531;-3.8952;54.7905;1.3271;65.0;-15.651;1.1863;5.358;48.9808;372254;CALI4;4723
