assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
49.4018;4723;0.021;2.3942;2.5103;0.1096;7.8;372.2292;3.1072;-1.9623;71.1615;1861146;CALI3;4723
49.4018;4723;0.021;2.3942;2.5103;0.1096;9.0;429.4952;3.5853;-2.2642;82.1094;1861146;CALI3;4723
49.4018;4723;0.021;2.3942;2.5103;0.1096;9.0;429.4952;3.5853;-2.2642;82.1094;1861146;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.0;858.7267;7.1683;-4.5269;164.1683;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.99;953.1866;7.9568;-5.0249;182.2269;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.39;895.9382;7.4789;-4.7231;171.2823;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.43;804.3407;6.7143;-4.2402;153.771;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.43;804.3407;6.7143;-4.2402;153.771;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.7;734.6884;6.1329;-3.8731;140.4551;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.6;725.147;6.0532;-3.8228;138.631;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.6;725.147;6.0532;-3.8228;138.631;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.5;906.4337;7.5665;-4.7784;173.2888;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.2;782.3954;6.5311;-4.1246;149.5756;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.5;811.0197;6.7701;-4.2754;155.0479;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.2;782.3954;6.5311;-4.1246;149.5756;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.5;811.0197;6.7701;-4.2754;155.0479;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.5;811.0197;6.7701;-4.2754;155.0479;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.7;734.6884;6.1329;-3.8731;140.4551;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.09;771.8999;6.4435;-4.0692;147.5691;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.25;691.7521;5.7745;-3.6467;132.2467;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.0;667.8985;5.5754;-3.521;127.6865;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.99;762.3585;6.3639;-4.0189;145.745;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.99;762.3585;6.3639;-4.0189;145.745;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.55;720.3763;6.0134;-3.7976;137.719;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.5;715.6056;5.9736;-3.7725;136.8069;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;7.5;715.6056;5.9736;-3.7725;136.8069;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.6;820.5611;6.8497;-4.3257;156.872;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.0;858.7267;7.1683;-4.5269;164.1683;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;10.79;1029.5179;8.594;-5.4273;196.8196;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;10.5;1001.8478;8.363;-5.2814;191.5297;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;9.98;952.2325;7.9489;-5.0199;182.0444;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.11;773.8082;6.4594;-4.0793;147.9339;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.93;852.0477;7.1126;-4.4917;162.8915;3721149;CALI3;4723
24.7085;4723;0.0105;1.1975;1.2555;0.0548;8.03;766.175;6.3957;-4.039;146.4746;3721149;CALI3;4723
