cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20516;-47092000;-1252203000;575948000;2016-03-31;2015-04-01;year;20516
20516;-247466000;-582323000;705466000;2017-03-31;2016-04-01;year;20516
20516;138258000;-1156108000;1015452000;2018-03-31;2017-04-01;year;20516
20516;154725000;-1649685000;1552508000;2019-03-31;2018-04-01;year;20516
20516;-774440000;-1154636000;1823904000;2020-03-31;2019-04-01;year;20516
20516;-1386847000;-525355000;2107856000;2021-03-31;2020-04-01;year;20516
20516;553911000;-3910685000;3183996000;2022-03-31;2021-04-01;year;20516
