continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3076000;0;19984;0;14352000;19726000;3076000;"";"";19726000;-10610000;-5374000;2009-12-31;2009-01-01;year;3742000;-666000;19984
-1345000;0;19984;0;29679000;22336000;-1345000;"";"";22336000;-28140000;7343000;2010-12-31;2010-01-01;year;1539000;-2884000;19984
677000;0;19984;0;21406000;23572000;677000;"";"";23572000;-21027000;-2413000;2011-12-31;2011-01-01;year;132000;545000;19984
37083000;0;19984;0;57631000;22712000;37083000;"";"";22712000;-23130000;34919000;2012-12-31;2012-01-01;year;34501000;2582000;19984
-181000;0;19984;0;20152000;25905000;-181000;"";"";25905000;-19950000;-5753000;2013-12-31;2013-01-01;year;202000;-383000;19984
5133000;0;19984;0;31076000;26922000;5133000;"";"";26922000;-16801000;4154000;2014-12-31;2014-01-01;year;14275000;-9142000;19984
