cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3204;-30335000;-503994000;530355000;2015-12-31;2015-01-01;year;3204
3204;39128000;-236539000;193086000;2016-12-31;2016-01-01;year;3204
3204;97053000;-376441000;527118000;2017-12-31;2017-01-01;year;3204
3204;116822000;-91730000;-124472000;2018-12-31;2018-01-01;year;3204
3204;-38805000;-125417000;198897000;2019-12-31;2019-01-01;year;3204
3204;-158469000;-57361000;339014000;2020-12-31;2020-01-01;year;3204
3204;-537967000;237955000;448682000;2021-12-31;2021-01-01;year;3204
