continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
61670000;-2951569000;20621;0;-32738000;240745000;61670000;61670000;0;3192314000;111965000;-273483000;2009-12-31;2009-01-01;year;79227000;-17557000;20621
61805000;-3056218000;20621;0;169590000;465255000;61805000;61805000;0;3521473000;-81203000;-295665000;2010-12-31;2010-01-01;year;88387000;-26582000;20621
63890000;-4044503000;20621;0;306184000;659507000;63890000;63890000;0;4704010000;-211091000;-353323000;2011-12-31;2011-01-01;year;95093000;-31203000;20621
-2466000;-4749389000;20621;0;201715000;558076000;-2466000;-2466000;0;5307465000;-209673000;-356361000;2012-12-31;2012-01-01;year;-7958000;5492000;20621
-33904000;-4776665000;20621;0;220289000;651270000;-33904000;"";"";5427935000;-273462000;-430981000;2013-12-31;2013-01-01;year;-53173000;19269000;20621
7963000;-5219901000;20621;0;284060000;731898000;7963000;"";"";5951799000;-274279000;-447838000;2014-12-31;2014-01-01;year;9781000;-1818000;20621
