continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-925354000;-5533686000;13986;0;2844400000;4556019000;-925354000;-925354000;0;10089705000;-4221973000;-1711619000;2015-12-31;2015-01-01;year;-1377573000;452219000;13986
1691998000;-5704552000;13986;0;1427328000;3430166000;1691998000;1691998000;0;9134718000;1017588000;-2002838000;2016-12-31;2016-01-01;year;2444916000;-752918000;13986
1807433000;-5628498000;13986;0;3052329000;3769230000;1807433000;1807433000;0;9397728000;-826670000;-716901000;2017-12-31;2017-01-01;year;2225659000;-418226000;13986
318339000;-6161649000;13986;0;4699804000;6703633000;318339000;318339000;121000;12865282000;-4546955000;-2003829000;2018-12-31;2018-01-01;year;152849000;165490000;13986
-2817518000;-12509492000;13986;0;2100826000;5696939000;-2817518000;-2817518000;2776000;18889013000;-6458069000;-3596113000;2019-12-31;2019-01-01;year;-4357243000;1539725000;13986
-10724828000;-15707085000;13986;0;9322034000;8271369000;-10724828000;-10724828000;9893000;23978454000;-27206655000;1050665000;2020-12-31;2020-01-01;year;-17884621000;7159793000;13986
8626386000;-18624168000;13986;0;18957024000;9012707000;8626386000;8626386000;9146000;27636875000;-10381627000;9944317000;2021-12-31;2021-01-01;year;8575397000;50989000;13986
