continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
946521000;-2784472000;13986;0;670062000;1132142000;946521000;946521000;0;3916614000;662643000;-462080000;2009-12-31;2009-01-01;year;1332705000;-386184000;13986
768997000;-2854990000;13986;0;1103826000;1389737000;768997000;768997000;0;4244727000;-212372000;-264622000;2010-12-31;2010-01-01;year;891454000;-122457000;13986
29891000;-3466434000;13986;0;628040000;1285354000;29891000;29891000;0;4751788000;-740396000;-657314000;2011-12-31;2011-01-01;year;-112356000;142247000;13986
-182126000;-3707797000;13986;0;480292000;1277187000;-182126000;-182126000;0;4985459000;-803047000;-824594000;2012-12-31;2012-01-01;year;-322755000;140629000;13986
-220459000;-3879655000;13986;0;907704000;1678203000;-220459000;-220459000;0;5557858000;-1196139000;-770499000;2013-12-31;2013-01-01;year;-288435000;67976000;13986
-261506000;-4858972000;13986;0;1148174000;2217027000;-261506000;-261506000;0;7075999000;-1529662000;-1068853000;2014-12-31;2014-01-01;year;-381488000;119982000;13986
