continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-893000;-75000;4723;0;-319000;2649000;-893000;-893000;0;2724000;-4697000;-2968000;2009-12-31;2009-01-01;year;-5016000;4123000;4723
-4698000;-160000;4723;0;432000;3366000;-4698000;-4698000;0;3526000;-5130000;-2934000;2010-12-31;2010-01-01;year;-4698000;0;4723
-6576000;0;4723;0;-3719000;5172000;-6576000;-6576000;0;5172000;-2857000;-8891000;2011-12-31;2011-01-01;year;-6576000;0;4723
3031000;-2988000;4723;0;4619000;4865000;3031000;3031000;0;7853000;-1588000;-246000;2012-12-31;2012-01-01;year;3031000;0;4723
18756000;-947000;4723;0;15422000;5629000;18756000;18756000;0;6576000;-714000;9793000;2013-12-31;2013-01-01;year;14708000;4048000;4723
8341000;-671000;4723;0;8574000;6527000;8341000;8341000;0;7198000;-347000;2047000;2014-12-31;2014-01-01;year;8227000;114000;4723
