assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
53945000;0;35000;7595000;2240000;11975;5412000;13000;0;17854000;0;3623000;24465000;53945000;0;0;46350000;46293000;0;2009-12-31;18000;11975
72627000;0;123000;10544000;2395000;11975;21581000;21000;0;15160000;0;6143000;39480000;72627000;0;0;62083000;48651000;3242000;2010-12-31;48000;11975
74658000;0;250000;10456000;2355000;11975;23421000;24000;1518000;15310000;0;6149000;40899000;74658000;0;0;64202000;48882000;1150000;2011-03-31;132000;11975
76562000;0;384000;10999000;2337000;11975;25028000;23000;1562000;15457000;0;6192000;42063000;76562000;0;0;65563000;49197000;1258000;2011-06-30;89000;11975
78722000;0;215000;12446000;2996000;11975;26765000;24000;2316000;15606000;0;6260000;43065000;78722000;0;0;66276000;48961000;2085000;2011-09-30;516000;11975
80894000;0;2945000;12951000;2307000;11975;29658000;24000;0;15788000;0;6307000;43603000;80894000;0;0;67943000;48929000;1655000;2011-12-31;363000;11975
83310000;0;2548000;14172000;2526000;11975;31500000;25000;0;15911000;0;6499000;44539000;83310000;0;0;69138000;49284000;3113000;2012-03-31;502000;11975
83782000;0;1651000;7900000;2519000;11975;32733000;26000;0;15969000;0;1000;44782000;83782000;0;0;75882000;48530000;3282000;2012-06-30;132000;11975
85659000;0;1725000;9225000;3466000;11975;33574000;26000;0;16227000;0;49000;44927000;85659000;0;0;76434000;48619000;4042000;2012-09-30;606000;11975
89194000;0;3634000;8609000;2944000;11975;32153000;27000;0;15879000;0;0;45079000;89194000;0;0;80585000;54097000;2509000;2012-12-31;652000;11975
88510000;0;2992000;8376000;2892000;11975;32844000;28000;0;15863000;0;1000;45281000;88510000;0;0;80134000;52774000;3062000;2013-03-31;249000;11975
91126000;0;2156000;10642000;4278000;11975;33791000;28000;0;15986000;0;3000;45497000;91126000;0;0;80484000;53057000;6236000;2013-06-30;978000;11975
93163000;0;3589000;12207000;5679000;11975;35138000;27000;0;10687000;0;76000;45919000;93163000;0;0;80956000;52346000;6589000;2013-09-30;1420000;11975
100412000;0;5138000;18569000;8512000;11975;39981000;28000;0;10800000;0;1214000;46466000;100412000;0;0;81843000;51919000;10255000;2013-12-31;2776000;11975
101766000;0;4677000;19607000;7882000;11975;42030000;28000;0;10879000;0;1168000;46895000;101766000;0;0;82159000;51854000;11753000;2014-03-31;3117000;11975
104198000;0;10096000;21662000;8502000;11975;44070000;28000;0;10942000;0;578000;47474000;104198000;0;0;82536000;51626000;8917000;2014-06-30;2317000;11975
105606000;0;7028000;22424000;8128000;11975;45914000;28000;0;11041000;0;665000;48217000;105606000;0;0;83182000;51564000;12225000;2014-09-30;2256000;11975
104297000;0;288000;19847000;7676000;11975;45171000;29000;3728000;11109000;0;361000;51674000;104297000;0;0;84450000;51450000;13470000;2014-12-31;2091000;11975
103639000;0;173000;18708000;6383000;11975;45850000;29000;2246000;11159000;0;285000;52127000;103639000;0;0;84931000;51406000;14693000;2015-03-31;749000;11975
103543000;0;152000;18138000;5993000;11975;46167000;29000;54000;11169000;0;213000;52567000;103543000;0;0;85405000;51383000;16385000;2015-06-30;336000;11975
104135000;0;114000;18173000;6368000;11975;46386000;30000;33000;11277000;0;262000;52954000;104135000;0;0;85962000;51381000;16375000;2015-09-30;401000;11975
104873000;0;116000;17551000;10118000;11975;45123000;29000;1125000;12337000;0;453000;55839000;104873000;1000000;0;87322000;49632000;14469000;2015-12-31;1117000;11975
102959000;0;121000;9759000;7934000;11975;45801000;29000;14000;12394000;0;0;63083000;102959000;1000000;0;93200000;49224000;8180000;2016-03-31;1426000;11975
90472000;0;112000;5407000;9145000;11975;32072000;22000;4000;12682000;0;0;53122000;90472000;1000000;0;85065000;49255000;3818000;2016-06-30;1875000;11975
