assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1834835000;0;3531000;60405000;138492000;24058;1264760000;38735000;0;91044000;38671000;532000;1386868000;1834835000;94725000;324771000;1774430000;431583000;17112000;2019-03-31;8113000;24058
1842713000;0;5126000;58792000;149384000;24058;1272385000;35124000;0;90920000;39047000;415000;1398817000;1842713000;117569000;311031000;1783921000;420944000;18955000;2019-06-30;7586000;24058
1912953000;0;35376000;101593000;177556000;24058;1287907000;36849000;0;90622000;39370000;1321000;1432122000;1912953000;148036000;345264000;1811360000;447490000;18616000;2019-09-30;6673000;24058
1879054000;0;21374000;79674000;176600000;24058;1282190000;37812000;0;89830000;40192000;1033000;1434525000;1879054000;137299000;345342000;1799380000;420264000;18933000;2019-12-31;7659000;24058
2096842000;0;124101000;217529000;420885000;24058;1262906000;34360000;0;91940000;40628000;2067000;1490542000;2096842000;374933000;345607000;1879313000;413051000;16616000;2020-03-31;7469000;24058
2078473000;0;183539000;283656000;519739000;24058;1179763000;31726000;0;91135000;40936000;1091000;1394057000;2078473000;467290000;345877000;1794817000;378971000;15246000;2020-06-30;6812000;24058
1984507000;0;82895000;179074000;368602000;24058;1176682000;32415000;0;92133000;41348000;1459000;1403097000;1984507000;309308000;404472000;1805433000;439223000;22325000;2020-09-30;10649000;24058
1989665000;0;78806000;149502000;240123000;24058;1190537000;33147000;0;92982000;40800000;1036000;1442491000;1989665000;193754000;524995000;1840163000;559005000;24129000;2020-12-31;11305000;24058
2015015000;0;60523000;127281000;262010000;24058;1201016000;35351000;0;93152000;40974000;1061000;1465779000;2015015000;207706000;511499000;1887734000;551989000;21099000;2021-03-31;11038000;24058
2031830000;0;57735000;121902000;231477000;24058;1212178000;31212000;0;92458000;41247000;1585000;1492150000;2031830000;179998000;546500000;1909928000;588175000;19466000;2021-06-30;11331000;24058
2017681000;0;20082000;94260000;358633000;24058;1205650000;34410000;0;94880000;42567000;1297000;1491379000;2017681000;299589000;410483000;1923421000;453398000;28329000;2021-09-30;15752000;24058
1994445000;0;10831000;83678000;362884000;24058;1175292000;34142000;0;97710000;45115000;1787000;1473066000;1994445000;311624000;409863000;1910767000;456269000;23059000;2021-12-31;15318000;24058
2009735000;0;6915000;83356000;344200000;24058;1159398000;34545000;0;100803000;46430000;2255000;1472289000;2009735000;282183000;429380000;1926379000;506137000;29369000;2022-03-31;19570000;24058
2072204000;0;59333000;100972000;360986000;24058;1145368000;29079000;0;101090000;49863000;2094000;1477805000;2072204000;304575000;449827000;1971232000;565850000;8549000;2022-06-30;20605000;24058
2220735000;0;214127000;253753000;405735000;24058;1072554000;30880000;0;105369000;52850000;1827000;1476768000;2220735000;313248000;542184000;1966982000;742446000;14399000;2022-09-30;32273000;24058
