cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9342;-34672000;-31115000;61137000;2015-12-31;2015-01-01;year;9342
9342;-50673000;-34217000;92564000;2016-12-31;2016-01-01;year;9342
9342;27397000;-34471000;35191000;2017-12-31;2017-01-01;year;9342
9342;-59668000;-57810000;105932000;2018-12-31;2018-01-01;year;9342
9342;24496000;-52451000;43201000;2019-12-31;2019-01-01;year;9342
9342;302247000;-389177000;125290000;2020-12-31;2020-01-01;year;9342
9342;-221755000;55277000;125988000;2021-12-31;2021-01-01;year;9342
