cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9989;0;-155000;254000;2009-12-31;2009-01-01;year;9989
9989;0;-10300000;10713000;2010-12-31;2010-01-01;year;9989
9989;0;-25369000;25644000;2011-12-31;2011-01-01;year;9989
9989;0;34784000;-35547000;2012-12-31;2012-01-01;year;9989
9989;0;-10000;-23000;2013-12-31;2013-01-01;year;9989
9989;0;-31000;30000;2014-12-31;2014-01-01;year;9989
