assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.09;-4.3704;0.8689;-9.1854;0.7083;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.09;-4.3704;0.8689;-9.1854;0.7083;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.07;-4.3421;0.8633;-9.126;0.7038;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.13;-4.4269;0.8802;-9.3043;0.7175;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.19;-4.5118;0.897;-9.4827;0.7313;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.39;-4.7947;0.9533;-10.0772;0.7771;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.5;-4.9503;0.9842;-10.4042;0.8023;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.58;-5.0634;1.0067;-10.642;0.8207;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.58;-5.0634;1.0067;-10.642;0.8207;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.19;-4.5118;0.897;-9.4827;0.7313;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.2;-4.5259;0.8998;-9.5124;0.7336;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.29;-4.6532;0.9252;-9.78;0.7542;69791465;SHOW3;22454
6.5301;22454;-0.707;-0.5957;3.5562;4.3623;3.46;-4.8937;0.973;-10.2853;0.7932;69791465;SHOW3;22454
6.7516;22454;-0.731;-0.616;3.6768;4.5103;3.64;-4.9794;0.99;-10.4654;0.807;67501730;SHOW3;22454
