assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.88;35.922;10.0354;13.1642;4.6301;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.82;35.7771;9.995;13.1111;4.6114;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.74;35.584;9.941;13.0403;4.5865;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.41;34.7873;9.7185;12.7484;4.4839;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.6;35.246;9.8466;12.9164;4.543;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.6;35.246;9.8466;12.9164;4.543;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.27;34.4493;9.624;12.6245;4.4403;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.22;34.3286;9.5903;12.5803;4.4247;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.64;32.9285;9.1991;12.0671;4.2443;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.86;33.4596;9.3475;12.2618;4.3127;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.95;33.6768;9.4082;12.3414;4.3407;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.76;33.2181;9.2801;12.1733;4.2816;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.97;33.7251;9.4217;12.3591;4.3469;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.72;33.1216;9.2531;12.1379;4.2691;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.74;33.1699;9.2666;12.1556;4.2754;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.95;33.6768;9.4082;12.3414;4.3407;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.94;33.6527;9.4015;12.3325;4.3376;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.22;34.3286;9.5903;12.5803;4.4247;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.09;34.0148;9.5026;12.4653;4.3843;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.96;33.701;9.415;12.3502;4.3438;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;13.95;33.6768;9.4082;12.3414;4.3407;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.09;34.0148;9.5026;12.4653;4.3843;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.13;34.1114;9.5296;12.5006;4.3967;69193213;SHOW3;22454
6.433;22454;0.4142;0.7508;1.4827;3.2138;14.11;34.0631;9.5161;12.4829;4.3905;69193213;SHOW3;22454
