assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
12.2182;6076;-1.9596;"";11.2685;1.0175;15.0;-7.6546;1.3311;391.6976;14.7413;913961;FNCN3;6076
12.2182;6076;-1.9596;"";11.2685;1.0175;15.16;-7.7363;1.3453;395.8757;14.8985;913961;FNCN3;6076
12.2182;6076;-1.9596;"";11.2685;1.0175;15.15;-7.7312;1.3445;395.6145;14.8887;913961;FNCN3;6076
12.2182;6076;-1.9596;"";11.2685;1.0175;15.16;-7.7363;1.3453;395.8757;14.8985;913961;FNCN3;6076
12.0651;6076;-1.6576;"";10.9698;1.4432;15.16;-9.1456;1.382;-13.0961;10.5047;913961;FNCN3;6076
12.0651;6076;-1.6576;"";10.9698;1.4432;15.17;-9.1517;1.3829;-13.1047;10.5116;913961;FNCN3;6076
12.0651;6076;-1.6576;"";10.9698;1.4432;15.22;-9.1818;1.3874;-13.1479;10.5462;913961;FNCN3;6076
11.9425;6076;-1.2506;"";10.8243;1.8447;14.99;-11.9862;1.3848;2283.3792;8.1259;913961;FNCN3;6076
11.6526;6076;-0.9399;"";10.6985;2.3426;12.0;-12.7678;1.1217;-548.3766;5.1226;913961;FNCN3;6076
11.6526;6076;-0.9399;"";10.6985;2.3426;12.0;-12.7678;1.1217;-548.3766;5.1226;913961;FNCN3;6076
11.6526;6076;-0.9399;"";10.6985;2.3426;15.49;-16.4811;1.4479;-707.8628;6.6125;913961;FNCN3;6076
