assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
11.6526;6076;-0.9399;"";10.6985;2.3426;15.87;-16.8854;1.4834;-725.2281;6.7747;913961;FNCN3;6076
11.6526;6076;-0.9399;"";10.6985;2.3426;15.87;-16.8854;1.4834;-725.2281;6.7747;913961;FNCN3;6076
11.6526;6076;-0.9399;"";10.6985;2.3426;16.0;-17.0237;1.4955;-731.1688;6.8302;913961;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;13.0;-8.8871;1.3226;-1978.8665;4.7191;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;12.0;-8.2035;1.2209;-1826.646;4.3561;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;12.45;-8.5111;1.2667;-1895.1452;4.5194;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;12.71;-8.6889;1.2931;-1934.7226;4.6138;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;12.48;-8.5316;1.2697;-1899.7118;4.5303;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;11.6;-7.93;1.1802;-1765.7578;4.2109;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;14.3;-9.7758;1.4549;-2176.7532;5.191;913323;FNCN3;6076
11.6574;6076;-1.4628;"";9.8289;2.7548;14.25;-9.7417;1.4498;-2169.1421;5.1728;913323;FNCN3;6076
