assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
44.132;18708;2.3982;2.1154;40.853;1.5247;25.74;10.7332;0.6301;83.9508;16.8819;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;25.73;10.7291;0.6298;83.9182;16.8753;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;25.08;10.458;0.6139;81.7982;16.449;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;24.42;10.1828;0.5978;79.6456;16.0161;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;24.42;10.1828;0.5978;79.6456;16.0161;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;24.42;10.1828;0.5978;79.6456;16.0161;12850277;PEAB3;18708
44.132;18708;2.3982;2.1154;40.853;1.5247;24.55;10.237;0.6009;80.0696;16.1014;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;24.8;8.9491;0.6092;96.5133;16.4153;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;25.41;9.1692;0.6241;98.8872;16.8191;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;24.62;8.8842;0.6047;95.8128;16.2962;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;29.53;10.6559;0.7253;114.9209;19.5461;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;29.53;10.6559;0.7253;114.9209;19.5461;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;29.53;10.6559;0.7253;114.9209;19.5461;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;29.53;10.6559;0.7253;114.9209;19.5461;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;29.53;10.6559;0.7253;114.9209;19.5461;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.4;9.5265;0.6485;102.7399;17.4744;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.61;11.0457;0.7519;119.1239;20.261;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;26.13;9.429;0.6418;101.6892;17.2956;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.06;9.7646;0.6647;105.3084;17.9112;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.39;9.8837;0.6728;106.5927;18.1297;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.39;9.8837;0.6728;106.5927;18.1297;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;30.97;11.1756;0.7607;120.5249;20.4993;12850277;PEAB4;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;27.72;10.0028;0.6809;107.8769;18.3481;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;28.05;10.1219;0.689;109.1612;18.5665;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;25.21;9.0971;0.6192;98.1089;16.6867;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;24.42;8.812;0.5998;95.0345;16.1638;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;23.1;8.3357;0.5674;89.8975;15.2901;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;23.1;8.3357;0.5674;89.8975;15.2901;12850277;PEAB3;18708
44.1514;18708;2.7712;1.9621;40.712;1.5108;23.1;8.3357;0.5674;89.8975;15.2901;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;23.17;7.159;0.5518;53.9581;15.8121;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;24.09;7.4432;0.5737;56.1006;16.4399;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;23.48;7.2547;0.5592;54.68;16.0236;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;24.09;7.4432;0.5737;56.1006;16.4399;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;24.08;7.4401;0.5735;56.0773;16.4331;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;24.08;7.4401;0.5735;56.0773;16.4331;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;23.76;7.3412;0.5658;55.3321;16.2147;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;23.76;7.3412;0.5658;55.3321;16.2147;12850277;PEAB3;18708
45.5591;18708;3.2365;2.207;41.9908;1.4653;23.76;7.3412;0.5658;55.3321;16.2147;12850277;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;22.44;6.9338;0.5344;52.2611;15.3148;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.19;6.5476;0.5047;49.35;14.4617;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.19;6.5476;0.5047;49.35;14.4617;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.19;6.5476;0.5047;49.35;14.4617;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.19;6.5476;0.5047;49.35;14.4617;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.2;6.5507;0.5049;49.3733;14.4685;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.12;6.5259;0.503;49.187;14.4139;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.12;6.5259;0.503;49.187;14.4139;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.2;6.5507;0.5049;49.3733;14.4685;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;22.77;7.0358;0.5423;53.0297;15.54;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;21.32;6.5877;0.5078;49.6527;14.5504;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;22.77;7.0358;0.5423;53.0297;15.54;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;26.74;8.2625;0.6368;62.2755;18.2494;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;24.42;7.5456;0.5816;56.8724;16.6661;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;24.42;7.5456;0.5816;56.8724;16.6661;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;24.42;7.5456;0.5816;56.8724;16.6661;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;27.38;8.4602;0.6521;63.766;18.6862;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;27.38;8.4602;0.6521;63.766;18.6862;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;24.42;7.5456;0.5816;56.8724;16.6661;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;28.82;8.9052;0.6864;67.1197;19.669;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;25.74;7.9535;0.613;59.9466;17.5669;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;25.74;7.9535;0.613;59.9466;17.5669;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;30.61;9.4583;0.729;71.2885;20.8906;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;30.61;9.4583;0.729;71.2885;20.8906;12851024;PEAB4;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;28.78;8.8928;0.6854;67.0265;19.6417;12851024;PEAB3;18708
45.5564;18708;3.2363;2.2069;41.9884;1.4653;28.78;8.8928;0.6854;67.0265;19.6417;12851024;PEAB3;18708
