assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.97;13.105;3.2661;10.3554;7.8473;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.37;11.1244;2.7725;8.7904;6.6613;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.21;10.5962;2.6408;8.373;6.3451;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.44;11.3554;2.83;8.973;6.7997;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.26;10.7613;2.682;8.5034;6.4439;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.96;9.771;2.4352;7.7209;5.8509;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.96;9.771;2.4352;7.7209;5.8509;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.99;9.87;2.4598;7.7992;5.9102;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;3.06;10.1011;2.5174;7.9818;6.0486;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.79;9.2098;2.2953;7.2775;5.5149;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.89;9.5399;2.3776;7.5383;5.7125;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.88;9.5069;2.3693;7.5122;5.6928;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.86;9.4409;2.3529;7.4601;5.6532;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.89;9.5399;2.3776;7.5383;5.7125;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.89;9.5399;2.3776;7.5383;5.7125;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.89;9.5399;2.3776;7.5383;5.7125;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.89;9.5399;2.3776;7.5383;5.7125;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.59;8.5496;2.1308;6.7558;5.1195;62808146;AFLT3;22179
1.353;22179;0.3029;0.3071;1.2155;0.5059;2.36;7.7904;1.9415;6.1559;4.6649;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.14;7.3384;1.6445;5.093;4.3866;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.59;8.8815;1.9903;6.164;5.309;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;3.85;13.2022;2.9585;9.1626;7.8918;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;3.13;10.7332;2.4052;7.4491;6.4159;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.77;9.4987;2.1286;6.5923;5.678;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
1.4693;22179;0.2916;0.2904;1.3013;0.4879;2.66;9.1215;2.0441;6.3306;5.4525;62808146;AFLT3;22179
