cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
24694;-36115000;7000;35749000;2019-12-31;2019-01-01;year;24694
24694;1230468000;-1638142000;407851000;2020-12-31;2020-01-01;year;24694
24694;250015000;-230684000;42562000;2021-12-31;2021-01-01;year;24694
