assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4202299000;0;9833000;443950000;206638000;20010;3995611000;836779000;275810000;242000;0;0;3460243000;4202299000;0;0;3758349000;50000;141098000;2016-09-30;434000;20010
4203091000;0;137661000;642356000;179043000;20010;4023998000;847689000;350366000;439000;0;0;3512077000;4203091000;0;0;3560735000;50000;132370000;2016-12-31;702000;20010
4261615000;0;148117000;661393000;186001000;20010;4075564000;857893000;329796000;602000;0;0;3558420000;4261615000;0;0;3600222000;50000;157741000;2017-03-31;926000;20010
4387277000;0;140560000;737890000;180338000;20010;4205356000;854103000;332423000;1782000;0;0;3575032000;4387277000;0;0;3649387000;1583000;240421000;2017-06-30;1154000;20010
4710699000;0;169108000;717768000;192581000;20010;4517000000;928249000;286178000;1721000;0;0;3956794000;4710699000;0;0;3992931000;1118000;243253000;2017-09-30;532000;20010
6186325000;0;1247838000;1500797000;583031000;20010;4786085000;962019000;0;1840000;0;0;4675018000;6186325000;313716000;800195000;4685528000;817209000;222353000;2017-12-31;1178000;20010
6271181000;0;1090368000;1331642000;601970000;20010;4851393000;984948000;0;1871000;0;0;4928878000;6271181000;334392000;801318000;4939539000;817818000;210086000;2018-03-31;704000;20010
6381717000;0;1005818000;1354961000;594745000;20010;4973696000;968869000;0;2083000;0;0;5009016000;6381717000;330716000;796776000;5026756000;813276000;315754000;2018-06-30;2032000;20010
7475393000;0;1764814000;2116225000;1437919000;20010;5221894000;1030916000;0;2489000;1215000;0;5338416000;7475393000;1172057000;799080000;5359168000;815580000;316273000;2018-09-30;1667000;20010
7934301000;0;718146000;964919000;1073438000;20010;5596032000;956839000;0;2819000;1219000;0;6955171000;7934301000;848278000;1248331000;6969382000;1264831000;208615000;2018-12-31;993000;20010
8082328000;0;235797000;483726000;1100575000;20010;5715464000;1019944000;0;2817000;1311000;0;7579853000;8082328000;885150000;1249789000;7598602000;1266289000;208447000;2019-03-31;536000;20010
8445300000;0;434204000;503629000;1091805000;20010;6085700000;1005752000;0;2816000;1344000;0;7918759000;8445300000;879688000;1251295000;7941671000;1267795000;29183000;2019-06-30;612000;20010
8658749000;0;264746000;321528000;756029000;20010;6635795000;1073431000;0;2782000;1352000;0;8313843000;8658749000;542683000;1250425000;8337221000;1266925000;15336000;2019-09-30;639000;20010
10245198000;0;536313000;1513114000;864797000;20010;8110877000;1662495000;871556000;3774000;1437000;0;8664022000;10245198000;518980000;1252232000;8732084000;1269524000;102955000;2019-12-31;2081000;20010
10022073000;0;446457000;795031000;873341000;20010;8573097000;1737162000;241730000;2782000;1437000;0;9160886000;10022073000;527105000;558321000;9227042000;575635000;101696000;2020-03-31;1134000;20010
10431402000;0;133811000;885347000;873026000;20010;8983155000;1775283000;676231000;3714000;1438000;0;9469124000;10431402000;524376000;557999000;9546055000;575221000;69448000;2020-06-30;1479000;20010
10653439000;0;39586000;189328000;358274000;20010;9718557000;1892673000;86037000;3685000;1437000;0;10254570000;10653439000;12997000;559420000;10464111000;576608000;57928000;2020-09-30;1958000;20010
11666770000;0;165569000;996270000;605880000;20010;10462390000;1816097000;642999000;3656000;1437000;0;10623050000;11666770000;3161000;562926000;10670500000;598500000;181404000;2020-12-31;33007000;20010
11366760000;0;34152000;362636000;580434000;20010;10179556000;1910945000;142817000;3780000;1437000;0;10962477000;11366760000;8448000;566063000;11004124000;606770000;174014000;2021-03-31;1125000;20010
12005714000;0;936058000;1542400000;830340000;20010;10569520000;1951547000;289687000;3842000;2638000;0;10420567000;12005714000;7993000;568539000;10463314000;605854000;304941000;2021-06-30;1297000;20010
13712956000;0;1100541000;1813759000;747053000;20010;11941123000;1945794000;384196000;3572000;3438000;0;11741072000;13712956000;17090000;572207000;11899197000;1024780000;313598000;2021-09-30;1768000;20010
16075284000;0;541415000;3483543000;686862000;20010;12756361000;1848111000;2306880000;3412000;3401000;0;12018253000;16075284000;12247000;2436140000;12591741000;2632061000;616437000;2021-12-31;2957000;20010
21519607000;0;1796000;1205573000;779574000;20010;16081201000;1939284000;561305000;3358000;4404000;0;19693411000;21519607000;103167000;4424046000;20314034000;4658832000;610252000;2022-03-31;3697000;20010
21438852000;0;599712000;1284096000;831309000;20010;15801255000;1926311000;321554000;2881000;4767000;0;19491926000;21438852000;108881000;4426538000;20154756000;4806288000;325441000;2022-06-30;1780000;20010
22046886000;0;496124000;1163874000;864783000;20010;16283130000;2000673000;280373000;2867000;4785000;0;20198408000;22046886000;142446000;4427526000;20883012000;4898973000;341888000;2022-09-30;1254000;20010
