asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0198;0.0;0.0157;12572;-1163.5135;-7245000.0;-1223.8176;1.6162E7;34.2905;1.6162E7;-2887.3311;-2887.3311;2015-12-31;2015-01-01;year;0.0034;-0.573;17.3004;-130.191;-6.7162E7;12572
0.0;0.0;0.0143;12572;"";-8640000.0;"";6220000.0;"";6218000.0;"";"";2016-12-31;2016-01-01;year;7.0E-4;-0.6992;39.1705;-156.0193;-5.6361E7;12572
9.0E-4;0.0;0.0318;12572;-78277.1429;-2.7716E7;-79188.5714;6746000.0;100.0;6745000.0;-105391.4286;-112202.8571;2017-12-31;2017-01-01;year;0.0113;-0.9844;32.6619;-133.1781;-3.5738E7;12572
0.1089;0.1326;0.7163;12572;-119.3411;-5628000.0;-126.1318;0.0;14.814;-2838000.0;-291.887;-291.887;2018-12-31;2018-01-01;year;0.6657;-0.3178;21.5355;-167.7596;-6071000.0;12572
0.4903;0.0051;0.7782;12572;-0.9164;-480000.0;-2.5723;0.0;23.4673;-96000.0;-18.7406;-18.7406;2019-12-31;2019-01-01;year;0.6868;-0.0919;5.4823;-159.6705;-4146000.0;12572
0.6596;0.0763;1.1682;12572;1.388;-357000.0;-1.2576;0.0;19.6886;-1156000.0;-4.8896;-4.8896;2020-12-31;2020-01-01;year;0.7328;-0.0322;2.2628;-170.1635;2549000.0;12572
0.9032;0.225;1.6219;12572;0.9756;-301000.0;-0.5072;0.0;13.4933;-4552000.0;-2.7549;-2.7549;2021-12-31;2021-01-01;year;0.9371;-0.0249;3.9901;-260.3548;1.2579E7;12572
