cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4693;9304000;-11656000;-2532000;2015-12-31;2015-01-01;year;4693
4693;-66676000;-5015000;73962000;2016-12-31;2016-01-01;year;4693
4693;-23620000;-3968000;24269000;2017-12-31;2017-01-01;year;4693
4693;29296000;-3144000;-7714000;2018-12-31;2018-01-01;year;4693
4693;-24251000;-6530000;23244000;2019-12-31;2019-01-01;year;4693
4693;-1941000;-5621000;44499000;2020-12-31;2020-01-01;year;4693
4693;118465000;-77591000;-9906000;2021-12-31;2021-01-01;year;4693
