continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
22551000;0;23035;0;22551000;0;22551000;"";"";0;0;22551000;2010-12-31;2010-01-01;year;22551000;0;23035
27065000;0;23035;-6029000;21969000;0;21036000;"";"";0;5220000;21969000;2011-12-31;2011-01-01;year;27189000;-124000;23035
22025000;0;23035;-4721000;20600000;0;17304000;"";"";0;1425000;20600000;2012-12-31;2012-01-01;year;22025000;0;23035
62410000;0;23035;0;40305000;0;62410000;"";"";0;22690000;40305000;2013-12-31;2013-01-01;year;62995000;-585000;23035
67582000;0;23035;0;47711000;0;67582000;"";"";0;23122000;47711000;2014-12-31;2014-01-01;year;70833000;-3251000;23035
