cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23795;-1006765000;0;1195177000;2019-12-31;2019-01-01;year;23795
23795;-1844200000;-1432043000;2905076000;2020-12-31;2020-01-01;year;23795
23795;-1835080000;478413000;1356843000;2021-12-31;2021-01-01;year;23795
