continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
34532000;-273417000;14664;0;33973000;95343000;34532000;34532000;0;368760000;19067000;-61370000;2009-12-31;2009-01-01;year;53040000;-18508000;14664
47670000;-409919000;14664;0;81720000;182994000;47670000;47670000;0;592913000;-10764000;-101274000;2010-12-31;2010-01-01;year;70956000;-23286000;14664
49059000;-497866000;14664;0;89055000;201787000;49059000;49059000;0;699653000;-17564000;-112732000;2011-12-31;2011-01-01;year;71491000;-22432000;14664
45934000;-457752000;14664;0;83110000;184323000;45934000;45934000;0;642075000;-21643000;-101213000;2012-12-31;2012-01-01;year;61467000;-15533000;14664
61497000;-549190000;14664;0;124289000;257810000;61497000;61497000;0;807000000;-32688000;-133521000;2013-12-31;2013-01-01;year;91601000;-30104000;14664
54068000;-510819000;14664;0;87106000;218374000;54068000;54068000;0;729193000;-14065000;-131268000;2014-12-31;2014-01-01;year;73041000;-18973000;14664
