assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
0.0;25640;0.0;0.0;0.0;0.0;16.47;"";6572508.7462;"";"";399059426;AESB3;25640
0.0;25640;0.0;0.0;0.0;0.0;17.22;"";6871803.3157;"";"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;16.94;"";3.6092;-58276.4369;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;16.55;"";3.5261;-56934.7716;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;16.3;"";3.4729;-56074.7297;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;16.09;"";3.4281;-55352.2945;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.77;"";3.36;-54251.4409;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.51;"";3.3046;-53356.9974;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.2;"";3.2385;-52290.5455;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.35;"";3.2705;-52806.5706;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.1;"";3.2172;-51946.5287;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.08;"";3.2129;-51877.7254;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.94;"";3.1831;-51396.1019;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.43;"";3.2875;-53081.784;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.53;"";3.3088;-53425.8007;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.3;"";3.2598;-52634.5622;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.91;"";3.1767;-51292.8969;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;15.18;"";3.2343;-52221.7421;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.98;"";3.1916;-51533.7086;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.73;"";3.1384;-50673.6668;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.72;"";3.1362;-50639.2651;"";399059426;AESB3;25640
4.6935;25640;0.0;0.0;4.6935;0.0;14.5;"";3.0894;-49882.4283;"";399059426;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.36;"";3.5102;-56677.093;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.64;"";3.8465;-62107.2336;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.03;"";3.6862;-59519.4322;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.22;"";3.7361;-60325.4687;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.31;"";3.7598;-60707.2755;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.26;"";3.7467;-60495.1606;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.02;"";3.6836;-59477.0093;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.99;"";3.6757;-59349.7403;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.89;"";3.6494;-58925.5106;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.99;"";3.6757;-59349.7403;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.08;"";3.6994;-59731.5471;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.14;"";3.7151;-59986.0849;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.34;"";3.7677;-60834.5444;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.19;"";3.7283;-60198.1998;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.21;"";3.7335;-60283.0458;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.43;"";3.7913;-61216.3512;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.58;"";3.8307;-61852.6958;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.58;"";3.8307;-61852.6958;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.5;"";3.8097;-61513.312;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.48;"";3.8045;-61428.4661;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.99;"";3.6757;-59349.7403;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;13.76;"";3.6153;-58374.0119;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.22;"";3.7361;-60325.4687;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.11;"";3.7072;-59858.816;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.24;"";3.7414;-60410.3147;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.23;"";3.7388;-60367.8917;"";492106496;AESB3;25640
3.8061;25640;0.0;0.0;3.8061;0.0;14.16;"";3.7204;-60070.9309;"";492106496;AESB3;25640
