assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
21.1522;8540;0.5597;"";13.5609;4.011;8.71;15.5616;0.6423;7.7173;2.1715;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.62;15.4009;0.6356;7.6375;2.1491;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.58;15.3294;0.6327;7.6021;2.1391;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.55;15.2758;0.6305;7.5755;2.1316;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.43;15.0614;0.6216;7.4692;2.1017;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.44;15.0793;0.6224;7.478;2.1042;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.59;15.3473;0.6334;7.6109;2.1416;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.53;15.2401;0.629;7.5578;2.1267;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.44;15.0793;0.6224;7.478;2.1042;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.43;15.0614;0.6216;7.4692;2.1017;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.43;15.0614;0.6216;7.4692;2.1017;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.35;14.9185;0.6157;7.3983;2.0818;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.34;14.9006;0.615;7.3894;2.0793;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.34;14.9006;0.615;7.3894;2.0793;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.34;14.9006;0.615;7.3894;2.0793;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.34;14.9006;0.615;7.3894;2.0793;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.3;14.8291;0.6121;7.354;2.0693;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.8;15.7224;0.6489;7.797;2.194;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.8;15.7224;0.6489;7.797;2.194;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.38;14.9721;0.618;7.4249;2.0893;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.94;15.9726;0.6592;7.9211;2.2289;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.52;15.2222;0.6283;7.5489;2.1242;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.54;15.2579;0.6298;7.5666;2.1291;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.71;15.5616;0.6423;7.7173;2.1715;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.71;15.5616;0.6423;7.7173;2.1715;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;9.07;16.2048;0.6688;8.0362;2.2613;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;9.39;16.7766;0.6924;8.3198;2.3411;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;9.26;16.5443;0.6828;8.2046;2.3087;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.89;15.8832;0.6556;7.8768;2.2164;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;8.71;15.5616;0.6423;7.7173;2.1715;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;14.48;25.8706;1.0678;12.8296;3.6101;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;41.68;74.4672;3.0735;36.9295;10.3914;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;21.0;37.5195;1.5486;18.6065;5.2356;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;10.91;19.4923;0.8045;9.6665;2.72;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;11.03;19.7067;0.8134;9.7728;2.7499;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;25.0;44.666;1.8435;22.1506;6.2329;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;24.9;44.4874;1.8362;22.062;6.2079;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;10.82;19.3315;0.7979;9.5868;2.6976;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;17.3;30.9089;1.2757;15.3282;4.3131;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;10.77;19.2421;0.7942;9.5425;2.6851;18005774;MERC4;8540
21.1522;8540;0.5597;"";13.5609;4.011;30.0;53.5992;2.2122;26.5807;7.4794;18005774;MERC3;8540
21.1522;8540;0.5597;"";13.5609;4.011;11.46;20.4749;0.8451;10.1538;2.8571;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.92;19.7052;0.869;34.5173;3.1714;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;30.65;50.6681;2.2345;88.7547;8.1546;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.64;19.2423;0.8486;33.7065;3.0969;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;38.0;62.8185;2.7704;110.0385;10.1101;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.51;19.0274;0.8391;33.3301;3.0623;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;38.0;62.8185;2.7704;110.0385;10.1101;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.73;19.3911;0.8552;33.9671;3.1208;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;36.0;59.5123;2.6246;104.247;9.578;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.73;19.3911;0.8552;33.9671;3.1208;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.73;19.3911;0.8552;33.9671;3.1208;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.46;18.9447;0.8355;33.1853;3.049;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.18;18.4819;0.8151;32.3745;2.9745;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.37;18.796;0.8289;32.9247;3.025;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.92;19.7052;0.869;34.5173;3.1714;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;29.98;49.5605;2.1857;86.8146;7.9763;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;29.0;47.9405;2.1142;83.9768;7.7156;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.46;18.9447;0.8355;33.1853;3.049;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;29.01;47.957;2.115;84.0057;7.7182;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.1;18.3496;0.8092;32.1428;2.9532;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.11;18.3662;0.81;32.1718;2.9559;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.01;18.2008;0.8027;31.8822;2.9293;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.01;18.2008;0.8027;31.8822;2.9293;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;10.96;18.1182;0.799;31.7374;2.916;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;25.0;41.328;1.8226;72.3938;6.6514;18005774;MERC3;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.06;18.2835;0.8063;32.027;2.9426;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.03;18.2339;0.8041;31.9401;2.9346;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.0;18.1843;0.802;31.8533;2.9266;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.06;18.2835;0.8063;32.027;2.9426;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.05;18.267;0.8056;31.998;2.9399;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.15;18.4323;0.8129;32.2876;2.9665;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.08;18.3166;0.8078;32.0849;2.9479;18005774;MERC4;8540
20.7305;8540;0.6049;"";13.7165;3.7586;11.05;18.267;0.8056;31.998;2.9399;18005774;MERC4;8540
