asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0098;0.0397;0.1816;20540;292.9621;1.87681E8;287.9603;1.815686E9;3.1515;1.784601E9;-83.5384;-83.5384;2015-12-31;2015-01-01;year;0.1816;-0.0082;-1.3038;59.1289;-6.41433E8;20540
0.0032;0.2866;0.3567;20540;625.4458;1.48296E8;606.478;2.100633E9;15.2585;1.699443E9;-621.2212;-694.5485;2016-12-31;2016-01-01;year;0.3567;-0.02;-3.5125;75.4851;-9.00485E8;20540
0.0156;0.2165;0.435;20540;265.2603;3.24988E8;259.6892;2.29847E9;-0.9077;2.034448E9;9.1766;6.7114;2017-12-31;2017-01-01;year;0.435;0.0014;0.2848;99.0215;-6.8898E8;20540
0.017;0.1191;0.5753;20540;215.3602;2.84789E8;190.581;2.501276E9;26.3277;2.316989E9;73.1195;-4.1022;2018-12-31;2018-01-01;year;0.5753;0.0124;2.6343;111.5924;-3.89529E8;20540
0.0473;0.0541;0.3494;20540;86.0463;2.10795E8;51.4665;2.394332E9;39.1936;2.292865E9;23.5921;21.4123;2019-12-31;2019-01-01;year;0.3494;0.0112;2.1263;90.6164;-6.92122E8;20540
0.0552;0.0636;0.2396;20540;115.2228;5.17709E8;87.9443;1.827829E9;46.9401;1.641538E9;134.623;84.7224;2020-12-31;2020-01-01;year;0.2396;0.0744;13.5137;81.7258;-2.137501E9;20540
0.153;0.0285;0.3664;20540;107.9807;1.468549E9;94.7469;1.652925E9;70.598;1.599216E9;94.4015;92.9564;2021-12-31;2021-01-01;year;0.3664;0.1444;25.5416;76.838;-7.81113E8;20540
