cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20648;286520000;-97181000;-116074000;2009-12-31;2009-01-01;year;20648
20648;110957000;-83457000;-102439000;2010-12-31;2010-01-01;year;20648
20648;-120986000;-48444000;187374000;2011-12-31;2011-01-01;year;20648
20648;56123000;-28510000;111922000;2012-12-31;2012-01-01;year;20648
20648;-158343000;-53800000;58183000;2013-12-31;2013-01-01;year;20648
20648;-102939000;-248925000;354862000;2014-12-31;2014-01-01;year;20648
