cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20630;33956000;-41291000;-1114000;2009-12-31;2009-01-01;year;20630
20630;18858000;9979000;-13588000;2010-12-31;2010-01-01;year;20630
20630;21769000;68838000;-105779000;2011-12-31;2011-01-01;year;20630
20630;-45416000;61879000;-17422000;2012-12-31;2012-01-01;year;20630
20630;-45771000;57520000;-8924000;2013-12-31;2013-01-01;year;20630
20630;-16966000;28998000;-10105000;2014-12-31;2014-01-01;year;20630
