asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0E-4;0.7783;0.7804;22357;51946.5517;1.50645E8;51946.5517;0.0;100.0;-6.706E7;52545.1724;52545.1724;2009-12-31;2009-01-01;year;0.7804;0.1243;13.4319;8.0578;-1.8917E7;22357
0.0;0.0365;0.0469;22357;1.32226E7;1.32226E8;1.32226E7;0.0;100.0;-2798000.0;1.39194E7;1.41387E7;2010-12-31;2010-01-01;year;0.0469;0.1024;10.8968;6.3877;-7.3116E7;22357
0.0;8.6938;8.9814;22357;205.5127;2.15469E8;204.8434;0.0;83.2064;-1.25834E8;166.2098;216.0791;2011-12-31;2011-01-01;year;8.9814;0.1179;11.889;0.8415;1.15523E8;22357
0.0;8.0884;8.2235;22357;162.219;1.86298E8;161.522;3.18052E8;83.1899;-1.8189E7;120.6127;156.6667;2012-12-31;2012-01-01;year;8.2235;0.0777;9.0972;17.014;3.00287E8;22357
0.0;5.6589;5.6596;22357;198.6706;2.38084E8;197.8256;3.32988E8;78.7075;5.0205E7;133.6325;187.4228;2013-12-31;2013-01-01;year;5.6596;0.0869;10.1296;16.5929;2.32847E8;22357
0.0;4.0001;4.0029;22357;132.5134;1.73995E8;131.7325;3.51217E8;76.2559;1.46241E8;86.2097;115.2279;2014-12-31;2014-01-01;year;4.0029;0.0573;6.6716;16.5058;1.53878E8;22357
