cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16632;2071000;0;-2048000;2015-12-31;2015-01-01;year;16632
16632;2106000;0;-2128000;2016-12-31;2016-01-01;year;16632
16632;2651000;0;-2652000;2017-12-31;2017-01-01;year;16632
16632;-150000;0;47000;2018-12-31;2018-01-01;year;16632
16632;-954000;0;1339000;2019-12-31;2019-01-01;year;16632
16632;3167000;0;-2877000;2020-12-31;2020-01-01;year;16632
16632;-3316000;0;5490000;2021-12-31;2021-01-01;year;16632
