assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;22.75;-1.0442;-6.5052;62.673;4.8234;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;21.5;-0.9868;-6.1477;59.2294;4.5583;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;20.25;-0.9295;-5.7903;55.7858;4.2933;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;20.5;-0.9409;-5.8618;56.4745;4.3463;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;20.0;-0.918;-5.7188;55.0971;4.2403;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;20.0;-0.918;-5.7188;55.0971;4.2403;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.75;-0.9065;-5.6473;54.4084;4.1873;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.25;-0.8836;-5.5044;53.031;4.0813;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.0;-0.8721;-5.4329;52.3423;4.0283;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;18.5;-0.8491;-5.2899;50.9648;3.9223;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.0;-0.8721;-5.4329;52.3423;4.0283;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.0;-0.8721;-5.4329;52.3423;4.0283;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.5;-0.895;-5.5759;53.7197;4.1343;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;20.0;-0.918;-5.7188;55.0971;4.2403;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;19.25;-0.8836;-5.5044;53.031;4.0813;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;18.75;-0.8606;-5.3614;51.6536;3.9753;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;18.5;-0.8491;-5.2899;50.9648;3.9223;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;17.75;-0.8147;-5.0755;48.8987;3.7633;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;17.5;-0.8032;-5.004;48.21;3.7103;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;17.0;-0.7803;-4.861;46.8326;3.6043;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;16.75;-0.7688;-4.7895;46.1438;3.5513;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;15.75;-0.7229;-4.5036;43.389;3.3393;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;15.75;-0.7229;-4.5036;43.389;3.3393;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;15.5;-0.7114;-4.4321;42.7003;3.2862;162194904;MMXM3;17914
16.8191;17914;-21.7868;-19.8133;-3.4972;0.0;14.75;-0.677;-4.2176;40.6341;3.1272;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;14.25;-0.9553;-3.524;13.0173;4.5356;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;13.5;-0.905;-3.3385;12.3322;4.2968;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.75;-0.8548;-3.1531;11.6471;4.0581;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.5;-0.838;-3.0912;11.4187;3.9786;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.75;-0.8548;-3.1531;11.6471;4.0581;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.75;-0.8548;-3.1531;11.6471;4.0581;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.5;-0.838;-3.0912;11.4187;3.9786;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.25;-0.8212;-3.0294;11.1903;3.899;162194904;MMXM3;17914
18.8361;17914;-14.9165;-13.3656;-4.0437;0.0;12.0;-0.8045;-2.9676;10.962;3.8194;162194904;MMXM3;17914
