cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23817;18356000;-13819000;-16722000;2013-12-31;2013-01-01;year;23817
23817;-3793000;-3145000;20717000;2014-12-31;2014-01-01;year;23817
23817;-17079000;-3379000;14238000;2015-12-31;2015-01-01;year;23817
23817;4141000;-3002000;3554000;2016-12-31;2016-01-01;year;23817
