assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.33;13.1608;0.7624;5.8978;0.7775;66125711;UCAS3;22780
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.33;13.1608;0.7624;5.8978;0.7775;66125711;UCAS3;22780
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.25;12.7089;0.7362;5.6953;0.7508;66125711;UCAS3;22780
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.29;12.9348;0.7493;5.7965;0.7642;66125711;UCAS3;22780
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.27;12.8218;0.7427;5.7459;0.7575;66125711;UCAS3;22780
4.0501;22780;0.177;0.0813;3.0563;2.9966;2.31;13.0478;0.7558;5.8471;0.7709;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.36;19.0267;0.7701;5.3872;0.838;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.37;19.1073;0.7734;5.41;0.8415;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.29;18.4623;0.7473;5.2274;0.8131;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.29;18.4623;0.7473;5.2274;0.8131;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.33;18.7848;0.7603;5.3187;0.8273;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.28;18.3817;0.744;5.2046;0.8095;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.32;18.7042;0.7571;5.2959;0.8237;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.36;19.0267;0.7701;5.3872;0.838;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.33;18.7848;0.7603;5.3187;0.8273;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.45;19.7523;0.7995;5.5927;0.8699;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.49;20.0747;0.8125;5.684;0.8841;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.5;20.1554;0.8158;5.7068;0.8877;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.51;20.236;0.8191;5.7296;0.8912;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.47;19.9135;0.806;5.6383;0.877;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.62;21.1228;0.8549;5.9807;0.9303;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.83;22.8159;0.9235;6.4601;1.0048;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.02;24.3477;0.9855;6.8938;1.0723;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.16;25.4764;1.0312;7.2134;1.122;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.96;23.8639;0.9659;6.7568;1.051;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.08;24.8314;1.0051;7.0308;1.0936;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.08;24.8314;1.0051;7.0308;1.0936;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.0;24.1864;0.9789;6.8481;1.0652;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.91;23.4608;0.9496;6.6427;1.0332;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.87;23.1384;0.9365;6.5514;1.019;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.07;24.7508;1.0018;7.0079;1.09;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.01;24.2671;0.9822;6.871;1.0687;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;3.0;24.1864;0.9789;6.8481;1.0652;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.9;23.3802;0.9463;6.6199;1.0297;66125711;UCAS3;22780
3.8796;22780;0.124;0.0101;3.0645;2.8164;2.81;22.6546;0.9169;6.4144;0.9977;66125711;UCAS3;22780
