assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.45;11.9213;8.6643;32.2034;2.3373;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.75;12.2636;8.913;33.1279;2.4044;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.2;12.7769;9.2861;34.5147;2.5051;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.06;12.6172;9.17;34.0832;2.4738;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.03;12.583;9.1452;33.9908;2.4671;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.02;12.5716;9.1369;33.96;2.4648;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.58;12.0696;8.772;32.604;2.3664;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.55;12.0354;8.7472;32.5116;2.3597;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.81;12.332;8.9627;33.3128;2.4178;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.79;12.3092;8.9462;33.2512;2.4134;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.55;12.0354;8.7472;32.5116;2.3597;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.55;12.0354;8.7472;32.5116;2.3597;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.45;11.9213;8.6643;32.2034;2.3373;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.69;12.1951;8.8633;32.943;2.391;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.86;12.3891;9.0042;33.4669;2.429;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.48;11.9556;8.6891;32.2959;2.344;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.38;11.8415;8.6062;31.9877;2.3217;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.38;11.8415;8.6062;31.9877;2.3217;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.88;12.4119;9.0208;33.5285;2.4335;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.71;12.2179;8.8798;33.0047;2.3955;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.55;12.0354;8.7472;32.5116;2.3597;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.23;12.8111;9.311;34.6071;2.5118;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.2;12.7769;9.2861;34.5147;2.5051;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.09;12.6514;9.1949;34.1757;2.4805;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.2;12.7769;9.2861;34.5147;2.5051;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.03;12.583;9.1452;33.9908;2.4671;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.12;12.6857;9.2198;34.2681;2.4872;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.14;12.7085;9.2364;34.3298;2.4917;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.09;12.6514;9.1949;34.1757;2.4805;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.15;12.7199;9.2446;34.3606;2.4939;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.09;12.6514;9.1949;34.1757;2.4805;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.22;12.7997;9.3027;34.5763;2.5095;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.23;12.8111;9.311;34.6071;2.5118;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.23;12.8111;9.311;34.6071;2.5118;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.23;12.8111;9.311;34.6071;2.5118;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;11.22;12.7997;9.3027;34.5763;2.5095;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.87;12.4005;9.0125;33.4977;2.4313;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.88;12.4119;9.0208;33.5285;2.4335;66086363;UCAS3;22780
4.017;22780;0.8766;1.1077;1.2061;4.4709;10.89;12.4233;9.0291;33.5594;2.4357;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.82;13.6947;3.3941;33.2151;2.4344;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.89;13.7833;3.416;33.43;2.4501;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.92;13.8213;3.4254;33.5221;2.4569;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.99;13.9099;3.4474;33.737;2.4726;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.92;13.8213;3.4254;33.5221;2.4569;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.56;13.3656;3.3125;32.4169;2.3759;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.79;13.6567;3.3847;33.123;2.4276;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.55;13.353;3.3094;32.3862;2.3736;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.55;13.353;3.3094;32.3862;2.3736;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.55;13.353;3.3094;32.3862;2.3736;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.48;13.2644;3.2874;32.1714;2.3579;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.48;13.2644;3.2874;32.1714;2.3579;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.48;13.2644;3.2874;32.1714;2.3579;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.48;13.2644;3.2874;32.1714;2.3579;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.44;13.2137;3.2749;32.0486;2.3489;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.35;13.0998;3.2466;31.7723;2.3286;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.21;12.9226;3.2027;31.3425;2.2971;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.07;12.7454;3.1588;30.9127;2.2657;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.28;13.0112;3.2247;31.5574;2.3129;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.24;12.9606;3.2121;31.4346;2.3039;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.31;13.0492;3.2341;31.6495;2.3196;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.34;13.0872;3.2435;31.7416;2.3264;66086363;UCAS3;22780
6.0494;22780;0.7901;0.9682;3.1879;4.4446;10.35;13.0998;3.2466;31.7723;2.3286;66086363;UCAS3;22780
