continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8379000;-180062000;8818;0;5705000;19681000;8379000;"";"";199743000;6555000;-13976000;2015-12-31;2015-01-01;year;12260000;-3881000;8818
11471000;-183992000;8818;0;7987000;20241000;11471000;"";"";204233000;9082000;-12254000;2016-12-31;2016-01-01;year;17069000;-5598000;8818
10746000;-245571000;8818;0;9171000;21596000;10746000;"";"";267167000;6976000;-12425000;2017-12-31;2017-01-01;year;16147000;-5401000;8818
15516000;-256620000;8818;0;12226000;29765000;15516000;"";"";286385000;10426000;-17539000;2018-12-31;2018-01-01;year;22652000;-7136000;8818
33537000;-414171000;8818;0;38988000;36595000;33537000;"";"";450766000;3818000;2393000;2019-12-31;2019-01-01;year;42806000;-9269000;8818
20015000;-531712000;8818;0;28621000;44707000;20015000;"";"";576419000;2144000;-16086000;2020-12-31;2020-01-01;year;30765000;-10750000;8818
39027000;-648440000;8818;0;55432000;75513000;39027000;"";"";723953000;4037000;-20081000;2021-12-31;2021-01-01;year;59469000;-20442000;8818
