asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.4711;0.6802;19569;6.8592;7.16402E8;4.4883;9.93746E8;22.0363;7.41527E8;14.7847;12.5492;2009-12-31;2009-01-01;year;0.6802;0.2305;34.1317;48.0817;-1.5406E8;19569
0.0;2.5886;3.2962;19569;9.9979;2.73993E8;5.9631;1.227545E9;22.9612;9.78319E8;3.069;5.5376;2010-12-31;2010-01-01;year;3.2962;0.0507;7.3126;44.0955;2.03518E8;19569
0.0;2.5916;3.8183;19569;-3.2431;-5.35585E8;-8.3978;1.426775E9;11.8479;1.124505E9;-9.9683;-13.2694;2011-12-31;2011-01-01;year;3.8183;-0.194;-34.0693;75.5963;2.52717E8;19569
0.0;5.0898;9.224;19569;-11.1755;-1.311127E9;-17.5879;1.511709E9;2.492;1.088151E9;-18.6698;-19.5571;2012-12-31;2012-01-01;year;9.224;-0.5493;-206.4489;275.8081;3.99331E8;19569
0.0;4.0585;4.2943;19569;2.9699;-5.0286E8;-3.2935;1.698982E9;16.5226;1.352665E9;-8.0904;-7.2936;2013-12-31;2013-01-01;year;4.2943;-0.3169;-122.3714;286.1649;2.79057E8;19569
0.0;7.798;9.5239;19569;5.0162;-8.54373E8;0.4096;2.154828E9;19.0639;1.638973E9;-11.0993;-9.4641;2014-12-31;2014-01-01;year;9.5239;-0.6961;240.3936;-445.3285;5.02128E8;19569
