cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23264;-2000000000;2016500000;45688000;2011-12-31;2011-01-01;year;23264
23264;-61751000;0;38796000;2012-12-31;2012-01-01;year;23264
23264;-2026824000;-7471000;2123161000;2013-12-31;2013-01-01;year;23264
23264;-8028412000;1122208000;11717410000;2014-12-31;2014-01-01;year;23264
23264;-12682098000;-5098685000;15263492000;2015-12-31;2015-01-01;year;23264
