continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-68154000;-132655000;25569;0;-71167000;14959000;-68154000;-68154000;-1651000;147614000;-28465000;-86126000;2020-12-31;2020-01-01;year;-99632000;31478000;25569
-11479000;-181600000;25569;0;-5001000;55450000;-11479000;-11479000;0;237050000;-25578000;-60451000;2021-12-31;2021-01-01;year;-30579000;19100000;25569
