continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1565843000;-359797000;3204;0;1550783000;349789000;1565843000;"";"";709586000;-28848000;1200994000;2009-12-31;2009-01-01;year;1521935000;43908000;3204
152766000;-440736000;3204;0;76923000;297783000;142038000;"";"";745338000;29332000;-220860000;2010-12-31;2010-01-01;year;95527000;46511000;3204
88173000;-415385000;3204;0;133640000;347099000;88173000;"";"";762484000;-30135000;-213459000;2011-12-31;2011-01-01;year;103505000;-15332000;3204
-130256000;-463136000;3204;0;268753000;489727000;-88417000;"";"";952863000;74201000;-262813000;2012-12-31;2012-01-01;year;342954000;-431371000;3204
-191336000;-969568000;3204;0;-356958000;-234060000;-191336000;-191336000;3000000;735508000;138332000;-122898000;2013-12-31;2013-01-01;year;-218626000;27290000;3204
-280173000;-751872000;3204;0;-476353000;-162665000;-280173000;-280173000;-590000;589207000;97854000;-313688000;2014-12-31;2014-01-01;year;-378499000;98326000;3204
