continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-4356000;0;16438;0;-4446000;0;-4356000;-4356000;3485000;0;90000;-4446000;2009-12-31;2009-01-01;year;-4356000;0;16438
227000;0;16438;0;62000;0;227000;227000;1512000;0;165000;62000;2010-12-31;2010-01-01;year;227000;0;16438
419000;0;16438;0;-5000;0;419000;419000;1450000;0;466000;-5000;2011-12-31;2011-01-01;year;461000;-42000;16438
133000;0;16438;0;-230000;0;133000;133000;902000;0;382000;-230000;2012-12-31;2012-01-01;year;152000;-19000;16438
-80000;0;16438;0;-452000;0;-80000;"";"";0;392000;-452000;2013-12-31;2013-01-01;year;-60000;-20000;16438
-10169000;0;16438;0;-10683000;0;-10169000;"";"";0;550000;-10683000;2014-12-31;2014-01-01;year;-10133000;-36000;16438
