asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0174;3.047;22519;7.9677;2.1858E7;11.4097;0.0;52.0467;-67000.0;5.5413;7.8169;2015-12-31;2015-01-01;year;3.047;0.0472;4.7546;0.8325;7885000.0;22519
0.0;2.25;140.7031;22519;2.3679;-2086000.0;6.0595;0.0;46.9916;-144000.0;-0.5365;0.514;2016-12-31;2016-01-01;year;140.7031;-0.0042;-0.4174;0.0138;8941000.0;22519
0.0;0.2632;110.5921;22519;-3.7559;-1.22E7;-0.1714;0.0;45.5994;-20000.0;-3.5533;-4.4907;2017-12-31;2017-01-01;year;110.5921;-0.026;-2.6046;0.0164;8329000.0;22519
0.0;0.7143;197.9429;22519;-0.9493;1.4282E7;2.7413;0.0;47.9751;-25000.0;4.7004;0.4406;2018-12-31;2018-01-01;year;197.9429;0.0309;3.0855;0.0075;6893000.0;22519
0.0;0.1165;33.2718;22519;-40.049;-1.22665E8;-36.1736;0.0;34.546;-12000.0;-38.7869;-41.688;2019-12-31;2019-01-01;year;33.2718;-0.3559;-35.605;0.0299;3324000.0;22519
0.0;0.0197;4.6885;22519;-3.9312;-2.8158E7;0.6014;0.0;45.9509;-6000.0;-11.5136;-13.8688;2020-12-31;2020-01-01;year;4.6885;-0.089;-8.904;0.0964;1125000.0;22519
0.0;0.002;0.002;22519;16.1096;2.8082E7;18.9372;0.0;52.5366;-40000.0;8.9316;11.3288;2021-12-31;2021-01-01;year;0.002;0.0804;8.5349;6.1855;-2.0311E7;22519
