assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
310972000;0;1764000;202488000;176808000;24627;97487000;0;0;70885000;2138000;96124000;24027000;310972000;105831000;33234000;108484000;36677000;97453000;2016-12-31;45216000;24627
364885000;0;5163000;228674000;220995000;24627;138336000;0;0;98630000;1552000;113032000;28120000;364885000;102575000;937000;136211000;5554000;101971000;2017-12-31;76004000;24627
389827000;0;15312000;248765000;224732000;24627;159850000;0;0;99958000;1387000;112712000;30550000;389827000;100575000;382000;141062000;5245000;114777000;2018-03-31;82118000;24627
585377000;0;57903000;424505000;225485000;24627;174686000;0;110000000;116315000;1240000;119285000;33671000;585377000;89008000;180350000;160872000;185206000;131301000;2018-06-30;107142000;24627
636026000;0;60000;458030000;234364000;24627;192905000;0;130815000;130446000;1148000;182024000;34742000;636026000;33308000;204026000;177996000;208757000;139576000;2018-09-30;141675000;24627
586333000;0;996000;401990000;165706000;24627;223334000;0;98859000;135199000;1088000;133411000;34073000;586333000;32078000;192708000;184343000;197293000;161618000;2018-12-31;80802000;24627
631018000;0;14249000;424342000;204613000;24627;245780000;0;89104000;141400000;1722000;157794000;31136000;631018000;55028000;176391000;206676000;180625000;157129000;2019-03-31;102907000;24627
715729000;0;49000;509491000;266643000;24627;283855000;0;61362000;156349000;3190000;165923000;30083000;715729000;64474000;160089000;206238000;165231000;252482000;2019-06-30;124535000;24627
744766000;0;67000;523543000;350236000;24627;244789000;0;143535000;167517000;4011000;168373000;32928000;744766000;79758000;143795000;221223000;149741000;194161000;2019-09-30;122365000;24627
733704000;0;598000;475881000;257833000;24627;265756000;0;150511000;193686000;12935000;178292000;33864000;733704000;74439000;204095000;257823000;210115000;136713000;2019-12-31;84657000;24627
