continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8455000;0;8192;0;8647000;1940000;8455000;8455000;0;1940000;-192000;6707000;2015-12-31;2015-01-01;year;8455000;0;8192
8991000;0;8192;0;9237000;1714000;8991000;8991000;0;1714000;-246000;7523000;2016-12-31;2016-01-01;year;8991000;0;8192
3885000;0;8192;0;4102000;1214000;3885000;3885000;0;1214000;-217000;2888000;2017-12-31;2017-01-01;year;3885000;0;8192
6232000;0;8192;0;6636000;1273000;6232000;6232000;0;1273000;-404000;5363000;2018-12-31;2018-01-01;year;6232000;0;8192
12980000;0;8192;0;13329000;1244000;12980000;12980000;0;1244000;-349000;12085000;2019-12-31;2019-01-01;year;12980000;0;8192
8003000;0;8192;0;9066000;1712000;8003000;8419000;0;1712000;-339000;7354000;2020-12-31;2020-01-01;year;8311000;-308000;8192
14388000;0;8192;0;15164000;1463000;14388000;14388000;0;1463000;-389000;13701000;2021-12-31;2021-01-01;year;14775000;-387000;8192
