assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.431;20770;3.5219;3.4034;15.8074;0.0;10.91;3.0978;0.6902;5.3634;1.6409;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.25;3.1943;0.7117;5.5305;1.6921;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.3;3.2085;0.7149;5.5551;1.6996;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.72;3.3277;0.7414;5.7616;1.7628;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;12.12;3.4413;0.7667;5.9582;1.8229;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;12.16;3.4527;0.7693;5.9779;1.829;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;12.5;3.5492;0.7908;6.145;1.8801;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;12.37;3.5123;0.7825;6.0811;1.8605;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;12.34;3.5038;0.7806;6.0664;1.856;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.94;3.3902;0.7553;5.8697;1.7959;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.65;3.3079;0.737;5.7272;1.7522;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.6;3.2937;0.7338;5.7026;1.7447;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.67;3.3136;0.7383;5.737;1.7553;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.34;3.2199;0.7174;5.5748;1.7056;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.31;3.2113;0.7155;5.56;1.7011;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.38;3.2312;0.7199;5.5944;1.7116;146724121;EZTC3;20770
18.431;20770;3.5219;3.4034;15.8074;0.0;11.32;3.2142;0.7161;5.5649;1.7026;146724121;EZTC3;20770
