assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
659000;0;64000;659000;242000;21741;417000;0;0;0;0;0;0;659000;0;0;0;0;595000;2009-12-31;8000;21741
67000;0;62000;67000;1157000;21741;-1105000;0;0;0;0;0;0;67000;0;0;0;15000;0;2010-12-31;134000;21741
389000;0;44000;330000;322000;21741;54000;"";0;0;0;0;0;389000;69000;0;59000;13000;281000;2011-03-31;23000;21741
1756000;0;47000;54000;508000;21741;1237000;"";0;0;0;0;0;1756000;0;0;1702000;11000;1000;2011-06-30;40000;21741
3359000;0;2000;29000;951000;21741;2392000;"";0;0;0;0;0;3359000;0;0;3330000;16000;20000;2011-09-30;180000;21741
4381000;0;1524000;1657000;2399000;21741;1974000;"";0;0;0;0;0;4381000;0;0;2724000;8000;5000;2011-12-31;9000;21741
4036000;0;642000;2432000;2715000;21741;1315000;"";0;0;0;0;0;4036000;0;0;1604000;6000;6000;2012-03-31;17000;21741
4777000;0;1000;388000;1421000;21741;3352000;"";0;0;0;0;0;4777000;0;0;4389000;4000;6000;2012-06-30;85000;21741
6546000;0;504000;1368000;2025000;21741;4485000;"";0;0;0;0;0;6546000;0;0;5178000;36000;11000;2012-09-30;69000;21741
947000;0;16000;151000;597000;21741;319000;"";0;0;0;0;0;947000;0;0;796000;31000;98000;2012-12-31;64000;21741
1042000;0;471000;706000;387000;21741;627000;"";0;0;0;0;0;1042000;0;0;336000;28000;4000;2013-03-31;83000;21741
1625000;0;924000;1267000;1464000;21741;136000;"";0;0;0;0;0;1625000;0;0;358000;25000;73000;2013-06-30;466000;21741
4470000;0;3188000;4111000;3161000;21741;1287000;"";0;0;0;0;0;4470000;0;0;359000;22000;354000;2013-09-30;401000;21741
10975000;0;1287000;10615000;9846000;21741;1108000;"";0;0;0;0;0;10975000;0;0;360000;21000;8430000;2013-12-31;143000;21741
1940000;0;1041000;1628000;687000;21741;1234000;"";0;0;0;0;0;1940000;0;0;312000;19000;240000;2014-03-31;280000;21741
2126000;0;32000;356000;1783000;21741;326000;"";0;0;0;0;0;2126000;0;0;1770000;17000;2000;2014-06-30;53000;21741
945000;0;203000;628000;570000;21741;360000;"";0;0;0;0;0;945000;0;0;317000;15000;63000;2014-09-30;363000;21741
2103000;0;1752000;1900000;889000;21741;1200000;"";0;0;0;0;0;2103000;0;0;203000;14000;1000;2014-12-31;54000;21741
1146000;0;699000;1090000;564000;21741;570000;"";0;0;0;0;0;1146000;0;0;56000;12000;59000;2015-03-31;429000;21741
2214000;0;1438000;2047000;1984000;21741;220000;"";0;0;0;0;0;2214000;0;0;167000;10000;199000;2015-06-30;91000;21741
1267000;0;533000;1030000;835000;21741;424000;"";0;0;0;0;0;1267000;0;0;237000;8000;53000;2015-09-30;119000;21741
2510000;0;1388000;2318000;1618000;21741;886000;"";0;0;0;0;0;2510000;0;0;192000;6000;693000;2015-12-31;131000;21741
1796000;0;158000;891000;1017000;21741;776000;"";0;0;0;0;0;1796000;0;0;905000;3000;395000;2016-03-31;78000;21741
3801000;0;205000;3100000;3504000;21741;296000;"";0;0;0;0;0;3801000;0;0;701000;1000;2727000;2016-06-30;176000;21741
