assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1606574000;0;10532000;166361000;121108000;16861;1009889000;"";14409000;1006324000;0;17672000;304000;1606574000;26948000;196528000;1440213000;475577000;120855000;2009-12-31;22657000;16861
2393168000;0;11563000;178040000;103152000;16861;1513041000;"";18388000;294255000;1426909000;20611000;304000;2393168000;27379000;181322000;2215128000;776975000;124704000;2010-12-31;13138000;16861
1751172000;0;11349000;204324000;117522000;16861;1015572000;"";31554000;1051800000;0;19913000;304000;1751172000;28058000;185251000;1546848000;618078000;138996000;2011-03-31;23757000;16861
1793447000;0;10387000;235865000;125634000;16861;993020000;"";50495000;1058935000;0;22416000;304000;1793447000;28421000;188752000;1557582000;674793000;147319000;2011-06-30;24693000;16861
1855466000;0;9696000;279480000;176647000;16861;1006643000;"";86916000;1072814000;0;28058000;304000;1855466000;63888000;195755000;1575986000;672176000;151226000;2011-09-30;26650000;16861
2288511000;0;9161000;270960000;219665000;16861;1277898000;"";63184000;196753000;1552481000;27061000;304000;2288511000;108403000;150219000;2017551000;790948000;167712000;2011-12-31;24748000;16861
2305533000;0;10724000;285788000;230186000;16861;1276270000;"";65610000;207319000;1541473000;26554000;304000;2305533000;107796000;145818000;2019745000;799077000;180105000;2012-03-31;25264000;16861
2292208000;0;10900000;273785000;231066000;16861;1271837000;"";51483000;220590000;1526811000;28827000;304000;2292208000;107124000;142166000;2018423000;789305000;178913000;2012-06-30;21935000;16861
2298320000;0;11601000;267622000;237394000;16861;1279571000;"";39364000;229098000;1528790000;26255000;304000;2298320000;107170000;138654000;2030698000;781355000;186783000;2012-09-30;16369000;16861
2247279000;0;12422000;256778000;240631000;16861;1236641000;"";22288000;248124000;1514407000;28654000;304000;2247279000;107066000;130795000;1990501000;770007000;185436000;2012-12-31;18778000;16861
2256671000;0;18356000;264291000;236199000;16861;1242797000;"";46549000;224900000;1540276000;29707000;304000;2256671000;110763000;138806000;1992380000;777675000;166033000;2013-03-31;14890000;16861
2251621000;0;18939000;258141000;239710000;16861;1250887000;"";36453000;225567000;1533259000;29075000;304000;2251621000;111394000;129224000;1993480000;761024000;171056000;2013-06-30;16016000;16861
2284263000;0;19272000;278031000;230684000;16861;1255450000;"";45307000;256808000;1515827000;28729000;304000;2284263000;88079000;171157000;2006232000;798129000;176711000;2013-09-30;20726000;16861
2328908000;0;18786000;345860000;258884000;16861;1220276000;"";101887000;290998000;1504284000;29051000;304000;2328908000;94849000;235294000;1983048000;849748000;187273000;2013-12-31;22965000;16861
2328856000;0;20324000;340957000;267096000;16861;1225938000;"";106016000;315199000;1499280000;33461000;304000;2328856000;125021000;224014000;1987899000;835822000;173116000;2014-03-31;34815000;16861
2385477000;0;23465000;433771000;176724000;16861;1302144000;"";155211000;338185000;1469951000;32926000;304000;2385477000;36558000;391467000;1951706000;906609000;212600000;2014-06-30;34936000;16861
2396343000;0;23899000;409522000;187485000;16861;1291730000;"";142165000;385386000;1452566000;31306000;304000;2396343000;39091000;435984000;1986821000;917128000;202954000;2014-09-30;29941000;16861
2408156000;0;25124000;362635000;206862000;16861;1278376000;"";105194000;450702000;1439772000;28434000;304000;2408156000;40503000;449133000;2045521000;922918000;194107000;2014-12-31;33207000;16861
2427600000;0;17417000;344619000;217504000;16861;1286280000;"";80893000;495103000;1421120000;27196000;304000;2427600000;43212000;454574000;2082981000;923816000;209215000;2015-03-31;37807000;16861
2426132000;0;18541000;301434000;211212000;16861;1295811000;"";60029000;539009000;1417647000;27117000;304000;2426132000;42431000;459770000;2124698000;919109000;186866000;2015-06-30;40419000;16861
2501120000;0;19569000;293170000;272266000;16861;1292719000;"";39973000;591480000;1437185000;28118000;304000;2501120000;40538000;490593000;2207950000;936135000;197427000;2015-09-30;53593000;16861
2668241000;0;107464000;395134000;230301000;16861;1278823000;"";49333000;646309000;1453252000;29122000;304000;2668241000;38427000;719946000;2273107000;1159117000;201096000;2015-12-31;53276000;16861
2682912000;0;19135000;327105000;170350000;16861;1274968000;"";61177000;727215000;1441003000;26778000;304000;2682912000;8590000;803880000;2355807000;1237594000;211718000;2016-03-31;34776000;16861
2717792000;0;13142000;335413000;209618000;16861;1311834000;"";68931000;753163000;1439313000;27745000;304000;2717792000;7571000;802275000;2382379000;1196340000;217304000;2016-06-30;35576000;16861
