cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23248;5611000;-5642000;-5841000;2011-12-31;2011-01-01;year;23248
23248;31348000;-23986000;-7250000;2012-12-31;2012-01-01;year;23248
23248;394542000;-394200000;2182000;2013-12-31;2013-01-01;year;23248
23248;-26391000;40397000;-13349000;2014-12-31;2014-01-01;year;23248
23248;170732000;-119714000;-52911000;2015-12-31;2015-01-01;year;23248
