assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
47.9395;2461;4.2784;4.2473;46.6863;0.0;41.97;9.8098;0.899;-58.691;0.2112;38573580;CLSC4;2461
47.9395;2461;4.2784;4.2473;46.6863;0.0;41.79;9.7677;0.8951;-58.4393;0.2103;38573580;CLSC4;2461
47.9395;2461;4.2784;4.2473;46.6863;0.0;42.1;9.8402;0.9018;-58.8728;0.2119;38573580;CLSC4;2461
47.9395;2461;4.2784;4.2473;46.6863;0.0;42.31;9.8893;0.9063;-59.1665;0.2129;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;41.57;9.6186;0.853;-57.7964;0.1998;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;41.3;9.5562;0.8475;-57.421;0.1985;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;41.18;9.5284;0.845;-57.2542;0.1979;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;40.54;9.3803;0.8319;-56.3644;0.1948;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;40.38;9.3433;0.8286;-56.1419;0.1941;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;40.15;9.2901;0.8239;-55.8221;0.193;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.59;9.1605;0.8124;-55.0435;0.1903;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;38.9;9.0008;0.7982;-54.0842;0.187;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.28;9.0888;0.806;-54.6125;0.1888;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;38.32;8.8666;0.7863;-53.2778;0.1842;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.01;9.0263;0.8005;-54.2371;0.1875;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;38.25;8.8504;0.7849;-53.1805;0.1838;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;38.36;8.8759;0.7872;-53.3334;0.1844;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.59;9.1605;0.8124;-55.0435;0.1903;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.99;9.2531;0.8206;-55.5997;0.1922;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;55.18;12.7678;1.1323;-76.7189;0.1913;38573580;CLSC3;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;55.18;12.7678;1.1323;-76.7189;0.2652;38573580;CLSC3;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.81;9.2114;0.8169;-55.3494;0.1913;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.81;9.2114;0.8169;-55.3494;0.2652;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;37.22;8.6121;0.7638;-51.7484;0.1789;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.43;9.1235;0.8091;-54.8211;0.1895;38573580;CLSC4;2461
49.9834;2461;4.3218;4.2925;48.7324;0.0;39.59;9.1605;0.8124;-55.0435;0.1903;38573580;CLSC4;2461
