assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
424691000;0;1257000;6499000;902917000;17914;-734155000;-6000;0;4517000;0;0;197209000;424691000;4829000;146241000;418192000;255929000;0;2015-12-31;18336000;17914
259693000;0;61000;4040000;922420000;17914;-892398000;-22000;0;2063000;0;0;44825000;259693000;4862000;134934000;255653000;229671000;0;2016-03-31;18041000;17914
207922000;0;102000;3698000;1022009000;17914;-887383000;96000;0;1903000;0;0;8357000;207922000;128079000;0;204224000;73296000;0;2016-06-30;17569000;17914
202177000;0;4000;3730000;1050198000;17914;-917901000;-97000;0;1746000;0;0;4676000;202177000;131030000;0;198447000;69880000;0;2016-09-30;14509000;17914
180108000;0;11000;3496000;593876000;17914;-473429000;-3000;0;1595000;0;0;11305000;180108000;133075000;0;176612000;59661000;0;2016-12-31;13547000;17914
180226000;0;14000;3932000;595926000;17914;-461570000;343000;0;1448000;0;0;17914000;180226000;131013000;0;176294000;45870000;0;2017-03-31;13924000;17914
181244000;0;1000;3791000;646866000;17914;-480015000;288000;0;1320000;0;0;16861000;181244000;138140000;0;177453000;14393000;0;2017-06-30;15210000;17914
188279000;0;5000;3475000;648817000;17914;-481296000;289000;0;1232000;0;0;16879000;188279000;134002000;0;184804000;20758000;0;2017-09-30;14781000;17914
190593000;0;12000;3304000;669708000;17914;-501529000;299000;0;1158000;0;0;16951000;190593000;141599000;0;187289000;22414000;0;2017-12-31;15167000;17914
183303000;0;0;3086000;677843000;17914;-509492000;283000;0;1113000;0;0;16646000;183303000;142491000;0;180217000;14952000;0;2018-03-31;15779000;17914
186846000;0;0;3108000;715687000;17914;-546848000;270000;0;1084000;0;0;16412000;186846000;167459000;0;183738000;18007000;0;2018-06-30;17116000;17914
184772000;0;0;2896000;727564000;17914;-562125000;114000;0;0;0;0;13423000;184772000;175583000;0;181876000;19333000;0;2018-09-30;17252000;17914
181873000;0;0;2816000;774142000;17914;-611640000;-1171000;0;0;0;0;9864000;181873000;171955000;0;179057000;19371000;0;2018-12-31;16426000;17914
180737000;0;0;2658000;782088000;17914;-618934000;-1177000;0;0;0;0;9864000;180737000;174705000;0;178079000;17583000;0;2019-03-31;16298000;17914
181764000;0;0;2600000;855656000;17914;-691791000;-1367000;0;0;0;0;9864000;181764000;173713000;0;179164000;17899000;0;2019-06-30;16233000;17914
184752000;0;1000;2525000;883979000;17914;-719319000;-1368000;0;0;0;0;9864000;184752000;190340000;0;182227000;20092000;0;2019-09-30;16721000;17914
160150000;0;1000;2386000;871558000;17914;-732065000;-1441000;0;0;0;0;9864000;160150000;186299000;0;157764000;20657000;0;2019-12-31;16698000;17914
163125000;0;3000;324000;940545000;17914;-800741000;-1620000;0;0;0;0;9864000;163125000;241192000;0;162801000;23321000;0;2020-03-31;20050000;17914
165542000;0;1000;344000;959992000;17914;-819855000;-1635000;0;0;0;0;9864000;165542000;256345000;0;165198000;25405000;0;2020-06-30;21337000;17914
167382000;0;2000;310000;974064000;17914;-833755000;-1654000;0;0;0;0;9864000;167382000;266570000;0;167072000;27073000;0;2020-09-30;22680000;17914
166319000;0;1000;308000;953444000;17914;-812933000;-1621000;0;0;0;0;9864000;166319000;246195000;0;166011000;25808000;0;2020-12-31;22241000;17914
166169000;0;2000;309000;983347000;17914;-842661000;-1653000;0;0;0;0;9864000;166169000;269501000;0;165860000;25483000;0;2021-03-31;23258000;17914
