assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.2976;22055;0.4086;0.6457;3.9037;7.7693;17.31;42.36;4.4342;14.0057;2.228;184551232;AMAR3;22055
7.2976;22055;0.4086;0.6457;3.9037;7.7693;17.26;42.2377;4.4214;13.9652;2.2216;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.49;19.006;4.8187;38.0086;2.3305;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;20.73;18.3339;4.6483;36.6644;2.2481;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;20.65;18.2631;4.6304;36.5229;2.2394;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;20.74;18.3427;4.6506;36.6821;2.2492;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;20.57;18.1924;4.6125;36.3814;2.2308;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.48;18.9972;4.8165;37.9909;2.3294;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.41;18.9353;4.8008;37.8671;2.3219;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.58;19.0856;4.8389;38.1678;2.3403;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.2;18.7495;4.7537;37.4957;2.2991;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.57;19.0768;4.8367;38.1501;2.3392;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.37;18.8999;4.7918;37.7963;2.3175;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.5;19.0149;4.821;38.0263;2.3316;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.33;18.8645;4.7829;37.7256;2.3132;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.04;18.608;4.7178;37.2127;2.2817;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;20.71;18.3162;4.6438;36.629;2.2459;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;21.28;18.8203;4.7717;37.6372;2.3078;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;19.89;17.591;4.46;35.1787;2.157;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;19.08;16.8746;4.2783;33.7461;2.0692;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.58;16.4324;4.1662;32.8618;2.015;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.49;16.3528;4.146;32.7026;2.0052;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.92;16.7331;4.2425;33.4631;2.0518;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.87;16.6889;4.2313;33.3747;2.0464;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.58;16.4324;4.1662;32.8618;2.015;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;17.82;15.7602;3.9958;31.5176;1.9325;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.12;16.0256;4.0631;32.0482;1.9651;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.37;16.2467;4.1191;32.4904;1.9922;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;17.6;15.5657;3.9465;31.1285;1.9087;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;17.6;15.5657;3.9465;31.1285;1.9087;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;17.77;15.716;3.9846;31.4292;1.9271;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.86;16.68;4.229;33.357;2.0453;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.57;16.4235;4.164;32.8441;2.0139;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.88;16.6977;4.2335;33.3924;2.0475;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;18.7;16.5385;4.1931;33.074;2.028;184551232;AMAR3;22055
10.1357;22055;1.1307;1.4023;4.4597;9.2211;19.21;16.9896;4.3075;33.976;2.0833;184551232;AMAR3;22055
