assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
0;0;0;0;0;22764;0;"";0;0;0;0;0;0;0;0;0;0;0;2011-12-31;0;22764
100;0;100;100;8802;22764;-8702;"";0;0;0;0;0;100;0;0;0;0;0;2012-03-31;5500;22764
96050;0;101;96050;22766;22764;-25716;"";95949;0;0;0;0;96050;0;0;0;99000;0;2012-06-30;10353;22764
70254;0;101;70254;33553;22764;36701;"";70065;0;0;0;0;70254;0;0;0;0;0;2012-09-30;2833;22764
9783;0;101;9783;5470;22764;4313;"";9304;0;0;0;0;9783;0;0;0;0;0;2012-12-31;4500;22764
766207;0;101;766207;225066;22764;541141;"";539202;0;0;0;0;766207;0;0;0;0;0;2013-03-31;1650;22764
705919;0;171;705919;226503;22764;479416;"";472029;0;0;0;0;705919;0;0;0;0;0;2013-06-30;5209;22764
668225;0;430038;668225;238649;22764;429576;"";0;0;0;0;0;668225;0;0;0;0;739;2013-09-30;18152;22764
491000;0;356000;469000;351000;22764;118000;"";0;0;0;0;0;491000;0;0;22000;22000;35000;2013-12-31;6000;22764
420783;0;292;420783;370085;22764;50698;"";253411;0;0;0;0;420783;0;0;0;0;84156;2014-03-31;22483;22764
366000;0;0;334000;35000;22764;331000;"";139000;0;0;0;0;366000;0;0;32000;0;144000;2014-06-30;32000;22764
517000;0;0;464000;35000;22764;429000;"";278000;0;0;0;0;517000;0;0;53000;53000;97000;2014-09-30;34000;22764
728000;0;232000;638000;131000;22764;507000;"";0;0;0;0;0;728000;0;0;90000;90000;322000;2014-12-31;7000;22764
835000;0;0;708000;316000;22764;392000;"";275000;0;0;0;0;835000;0;0;127000;127000;347000;2015-03-31;51000;22764
770000;0;0;554000;125000;22764;329000;"";129000;0;0;0;0;770000;0;0;216000;316000;336000;2015-06-30;42000;22764
787000;0;0;439000;38000;22764;301000;"";298000;0;0;0;0;787000;0;0;348000;448000;48000;2015-09-30;13000;22764
3244000;0;0;2813000;2440000;22764;273000;"";2529000;0;0;0;0;3244000;0;0;431000;531000;185000;2015-12-31;2414000;22764
954000;0;0;357000;106000;22764;151000;"";80000;0;0;0;0;954000;0;0;597000;697000;175000;2016-03-31;71000;22764
1141000;0;1000;350000;91000;22764;159000;"";93000;0;0;0;0;1141000;0;0;791000;891000;150000;2016-06-30;45000;22764
1258000;0;0;338000;62000;22764;176000;"";76000;0;0;0;0;1258000;0;0;920000;1020000;154000;2016-09-30;15000;22764
270000;0;0;270000;42000;22764;228000;"";64000;0;0;0;0;270000;0;0;0;0;77000;2016-12-31;5000;22764
