asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3805;0.0014;0.3454;19658;-78.9532;-2.6832E7;-83.0481;2.2285E7;-7.4345;2.2185E7;-96.2332;-96.453;2015-12-31;2015-01-01;year;0.141;-0.3661;-1504.209;4008.5148;-4.6435E7;19658
0.6952;0.0012;0.4578;19658;-44.2954;-1.6692E7;-46.5399;2.0674E7;-5.7436;2.0612E7;-51.2128;-51.3049;2016-12-31;2016-01-01;year;0.2733;-0.356;44.068;-223.771;-2.7094E7;19658
1.0839;0.0012;0.1302;19658;-60.1222;-2.0224E7;-61.7998;2.257E7;-2.0596;2.2511E7;-61.2712;-61.2895;2017-12-31;2017-01-01;year;0.0193;-0.6641;32.4802;-148.9058;-4.254E7;19658
0.1934;1.0E-4;0.0557;19658;-903.3557;-1.0996E7;-922.4832;1.3096E7;-74.0772;1.3093E7;-629.6141;-921.8121;2018-12-31;2018-01-01;year;0.0092;-1.2179;10.946;-108.9872;-4.8096E7;19658
0.0992;0.0012;0.0436;19658;-302.6622;-2033000.0;-338.2696;1.0849E7;4.3261;1.0771E7;99.3344;99.3344;2019-12-31;2019-01-01;year;0.0078;0.0986;-0.8783;-108.911;-6.0999E7;19658
0.0638;7.0E-4;0.0471;19658;-9.2224;-249000.0;-45.0271;8716000.0;-108.1374;8667000.0;390.4159;390.4159;2020-12-31;2020-01-01;year;0.0079;0.249;-3.2805;-113.1752;-6.533E7;19658
0.0837;1.0E-4;0.0558;19658;75.3185;772000.0;61.465;9415000.0;-47.293;9410000.0;22.9299;22.9299;2021-12-31;2021-01-01;year;0.0164;0.0192;-0.4414;-122.9997;-7.1657E7;19658
