assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
670220000;0;122648000;364541000;10696000;18708;603345000;159000;226648000;870000;0;0;275062000;670220000;0;0;305679000;56179000;2574000;2009-12-31;0;18708
762856000;0;139436000;451412000;85414000;18708;618651000;176000;298030000;656000;0;0;276920000;762856000;0;0;311444000;58791000;3403000;2010-12-31;0;18708
727096000;0;104947000;415857000;41474000;18708;622610000;164000;310197000;604000;0;0;273897000;727096000;0;0;311239000;63012000;0;2011-03-31;0;18708
740776000;0;98864000;429621000;106911000;18708;581337000;179000;327729000;561000;0;0;271898000;740776000;0;0;311155000;52528000;0;2011-06-30;0;18708
672733000;0;76527000;361881000;87956000;18708;534364000;173000;281412000;521000;0;0;269112000;672733000;0;0;310852000;50413000;0;2011-09-30;0;18708
690369000;0;123182000;381896000;79089000;18708;559133000;171000;199801000;495000;0;0;264248000;690369000;0;0;308473000;52147000;53241000;2011-12-31;0;18708
698784000;0;174423000;388237000;74586000;18708;569772000;175000;212256000;469000;0;0;263548000;698784000;0;0;310547000;54426000;0;2012-03-31;0;18708
656598000;0;156128000;346409000;70815000;18708;531386000;162000;187111000;446000;0;0;260711000;656598000;0;0;310189000;54397000;0;2012-06-30;0;18708
669407000;0;150876000;357853000;67289000;18708;544942000;176000;202858000;423000;0;0;259713000;669407000;0;0;311554000;57176000;0;2012-09-30;0;18708
636066000;0;191707000;312006000;30810000;18708;548804000;191000;75453000;401000;0;0;269908000;636066000;0;0;324060000;56452000;39408000;2012-12-31;0;18708
626931000;0;230466000;300418000;26501000;18708;542013000;193000;68132000;378000;0;0;270083000;626931000;0;0;326513000;58417000;0;2013-03-31;0;18708
597534000;0;207956000;269229000;23984000;18708;513367000;206000;58609000;355000;0;0;269527000;597534000;0;0;328305000;60183000;0;2013-06-30;0;18708
610895000;0;207914000;281747000;25413000;18708;525856000;211000;68381000;333000;0;0;267834000;610895000;0;0;329148000;59626000;0;2013-09-30;0;18708
594056000;0;204151000;274971000;22849000;18708;515247000;230000;64207000;311000;0;0;261864000;594056000;0;0;319085000;55960000;0;2013-12-31;0;18708
592065000;0;206498000;271001000;22391000;18708;511753000;231000;59202000;293000;0;0;261334000;592065000;0;0;321064000;57921000;0;2014-03-31;0;18708
556146000;0;178090000;230583000;6766000;18708;489907000;213000;47067000;274000;0;0;262809000;556146000;0;0;325563000;59473000;0;2014-06-30;0;18708
562939000;0;185786000;239461000;6608000;18708;499207000;221000;48819000;256000;0;0;267606000;562939000;0;0;323478000;57124000;0;2014-09-30;0;18708
542678000;0;185223000;224976000;11039000;18708;463999000;193000;32491000;237000;0;0;258932000;533621000;0;0;308645000;58583000;64000;2014-12-31;0;18708
545171000;0;176550000;211491000;8774000;18708;475870000;220000;30771000;218000;0;0;271793000;545171000;0;0;333680000;60527000;0;2015-03-31;0;18708
522203000;0;148644000;191135000;5891000;18708;455390000;183000;37562000;209000;0;0;271707000;522203000;0;0;331068000;60922000;0;2015-06-30;0;18708
516737000;0;153906000;182233000;6761000;18708;447325000;210000;23560000;198000;0;0;275641000;516737000;0;0;334504000;62651000;0;2015-09-30;0;18708
521108000;0;159939000;188894000;11722000;18708;445384000;247000;21871000;175000;0;0;276234000;521108000;0;0;332214000;64002000;449000;2015-12-31;0;18708
529809000;0;159197000;190464000;7354000;18708;457376000;260000;27761000;161000;0;0;282506000;529809000;0;0;339345000;65079000;348000;2016-03-31;0;18708
527847000;0;145863000;179798000;4930000;18708;456374000;276000;29505000;145000;0;0;290040000;527847000;0;0;348049000;66543000;348000;2016-06-30;0;18708
