continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1075238000;-1829329000;23388;0;325735000;1141690000;-1075238000;"";"";2971019000;-1439993000;-815955000;2017-12-31;2017-01-01;year;-1114258000;39020000;23388
-1683997000;-2660695000;23388;0;150271000;344858000;-1683997000;"";"";3005553000;-1712658000;-194587000;2018-12-31;2018-01-01;year;-1562387000;-121610000;23388
-932518000;-2479440000;23388;0;619530000;718083000;-932518000;"";"";3197523000;-1551844000;-98553000;2019-12-31;2019-01-01;year;-932314000;-204000;23388
-1425925000;-2691029000;23388;0;426935000;509209000;-1425925000;"";"";3200238000;-1852835000;-82274000;2020-12-31;2020-01-01;year;-1425900000;-25000;23388
6513000;-2264076000;23388;0;1413423000;1493893000;6513000;"";"";3757969000;-3209850000;-80470000;2021-12-31;2021-01-01;year;-1796427000;1802940000;23388
