continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-25921000;-243729000;23388;0;34145000;98532000;-25921000;"";"";342261000;-62041000;-64387000;2012-12-31;2012-01-01;year;-27896000;1975000;23388
-12973000;-920852000;23388;0;279852000;379733000;-12973000;"";"";1300585000;-291572000;-99881000;2013-12-31;2013-01-01;year;-11720000;-1253000;23388
-2202228000;-3677310000;23388;0;-1471009000;-1333350000;-2202228000;"";"";2343960000;-734602000;-137659000;2014-12-31;2014-01-01;year;-2205611000;3383000;23388
33558000;-2062792000;23388;0;393136000;542077000;33558000;"";"";2604869000;-967819000;-148941000;2015-12-31;2015-01-01;year;-574683000;608241000;23388
-483944000;-1818854000;23388;0;838767000;983700000;-483944000;"";"";2802554000;-1290292000;-144933000;2016-12-31;2016-01-01;year;-451525000;-32419000;23388
