continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
130999000;-31372000;25100;0;133304000;-998000;130999000;130999000;45012000;30374000;-2239000;134302000;2018-12-31;2018-01-01;year;131065000;-66000;25100
160128000;-6290000;25100;0;162890000;42667000;160128000;160128000;43929000;48957000;-2741000;120223000;2019-12-31;2019-01-01;year;160149000;-21000;25100
