continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3458000;0;18708;0;-21478000;0;3458000;3427000;31000;0;31299000;-21478000;2009-12-31;2009-01-01;year;9821000;-6363000;18708
27497000;0;18708;0;31048000;0;27497000;27474000;23000;0;20336000;31048000;2010-12-31;2010-01-01;year;41188000;-13691000;18708
-2043000;0;18708;0;-4842000;0;-2043000;-1961000;-82000;0;9600000;-4842000;2011-12-31;2011-01-01;year;4758000;-6801000;18708
2797000;0;18708;0;-4538000;0;2797000;2745000;52000;0;12843000;-4538000;2012-12-31;2012-01-01;year;8305000;-5508000;18708
-11215000;0;18708;0;-22764000;0;-11447000;-11404000;-43000;0;16619000;-22532000;2013-12-31;2013-01-01;year;-5913000;-5302000;18708
17496000;-3458000;18708;0;3558000;0;13847000;17473000;23000;15889000;19982000;3558000;2014-12-31;2014-01-01;year;19891000;-6044000;18708
